start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
1314.3755,1314.3857,27187.0,33547.0,Echolocation,0.555,20220928_030000.WAV
1315.3175,1315.333,24609.0,30159.0,Echolocation,0.575,20220928_030000.WAV
1315.5925,1315.6084,24609.0,30003.0,Echolocation,0.563,20220928_030000.WAV
1316.1395,1316.1541,24609.0,32414.0,Echolocation,0.647,20220928_030000.WAV
1316.4165,1316.4313,24609.0,31671.0,Echolocation,0.611,20220928_030000.WAV
1316.4835,1316.4963,28046.0,32279.0,Echolocation,0.531,20220928_030000.WAV
1316.5695,1316.5844,24609.0,34273.0,Echolocation,0.577,20220928_030000.WAV
1316.9615,1316.9746,25468.0,33739.0,Echolocation,0.572,20220928_030000.WAV
1317.0195,1317.0349,24609.0,30007.0,Echolocation,0.568,20220928_030000.WAV
1317.2535,1317.2684,24609.0,31814.0,Echolocation,0.537,20220928_030000.WAV
1317.4075,1317.4212,23750.0,32155.0,Echolocation,0.59,20220928_030000.WAV
1317.5535,1317.5698,24609.0,31830.0,Echolocation,0.509,20220928_030000.WAV
1317.6875,1317.7021,24609.0,34285.0,Echolocation,0.533,20220928_030000.WAV
1317.8585,1317.8717,26328.0,33523.0,Echolocation,0.54,20220928_030000.WAV
1318.0815,1318.0949,27187.0,32062.0,Echolocation,0.588,20220928_030000.WAV
1318.1345,1318.1513,25468.0,30671.0,Echolocation,0.552,20220928_030000.WAV
1318.2515,1318.2633,26328.0,32735.0,Echolocation,0.509,20220928_030000.WAV
1318.2945,1318.3071,27187.0,34815.0,Echolocation,0.631,20220928_030000.WAV
1318.3485,1318.3606,27187.0,32623.0,Echolocation,0.575,20220928_030000.WAV
1318.4195,1318.4325,25468.0,31006.0,Echolocation,0.5,20220928_030000.WAV
1318.4505,1318.4647,25468.0,30312.0,Echolocation,0.564,20220928_030000.WAV
1318.5335,1318.5506,24609.0,29795.0,Echolocation,0.594,20220928_030000.WAV
1318.5855,1318.5971,27187.0,32295.0,Echolocation,0.516,20220928_030000.WAV
1318.6145,1318.627,26328.0,32339.0,Echolocation,0.631,20220928_030000.WAV
1318.7275,1318.7413999999999,23750.0,31646.0,Echolocation,0.505,20220928_030000.WAV
1319.1065,1319.125,24609.0,28120.0,Echolocation,0.556,20220928_030000.WAV
1319.1465,1319.1604,24609.0,32123.0,Echolocation,0.512,20220928_030000.WAV
1319.2585,1319.2738,24609.0,29473.0,Echolocation,0.523,20220928_030000.WAV
1319.4215,1319.4336,28046.0,32746.0,Echolocation,0.563,20220928_030000.WAV
1320.0435,1320.0594,25468.0,31578.0,Echolocation,0.518,20220928_030000.WAV
1320.2255,1320.2435,27187.0,31134.0,Echolocation,0.548,20220928_030000.WAV
1320.5695,1320.5856,27187.0,31193.0,Echolocation,0.592,20220928_030000.WAV
1320.6575,1320.6692,28046.0,35051.0,Echolocation,0.509,20220928_030000.WAV
1320.8905,1320.9044,27187.0,32318.0,Echolocation,0.645,20220928_030000.WAV
1321.0245,1321.0394,23750.0,29055.0,Echolocation,0.693,20220928_030000.WAV
1321.1625,1321.179,24609.0,28381.0,Echolocation,0.575,20220928_030000.WAV
1321.2465,1321.2576,24609.0,31648.0,Echolocation,0.59,20220928_030000.WAV
1321.3595,1321.372,28046.0,33371.0,Echolocation,0.565,20220928_030000.WAV
1321.4735,1321.4893,25468.0,29488.0,Echolocation,0.552,20220928_030000.WAV
1321.5845,1321.5998,24609.0,31029.0,Echolocation,0.593,20220928_030000.WAV
1321.8235,1321.8375,28046.0,33223.0,Echolocation,0.553,20220928_030000.WAV
1321.8575,1321.8727,24609.0,27726.0,Echolocation,0.672,20220928_030000.WAV
1322.0085,1322.0248,25468.0,32916.0,Echolocation,0.553,20220928_030000.WAV
1322.2545,1322.2662,27187.0,31996.0,Echolocation,0.545,20220928_030000.WAV
1322.4585,1322.473,25468.0,31591.0,Echolocation,0.531,20220928_030000.WAV
1322.5025,1322.5159,27187.0,32499.0,Echolocation,0.611,20220928_030000.WAV
1322.5595,1322.5798,23750.0,31648.0,Echolocation,0.57,20220928_030000.WAV
1322.7305,1322.7438,28046.0,36723.0,Echolocation,0.641,20220928_030000.WAV
1322.8365,1322.8506,24609.0,31058.0,Echolocation,0.66,20220928_030000.WAV
1323.0755,1323.0874,26328.0,31944.0,Echolocation,0.575,20220928_030000.WAV
1323.1115,1323.1277,24609.0,32208.0,Echolocation,0.656,20220928_030000.WAV
1323.2705,1323.2862,25468.0,35322.0,Echolocation,0.573,20220928_030000.WAV
1323.4125,1323.4265,25468.0,32168.0,Echolocation,0.518,20220928_030000.WAV
1323.4405,1323.4532,28046.0,36327.0,Echolocation,0.63,20220928_030000.WAV
1323.5395,1323.5551,25468.0,29261.0,Echolocation,0.58,20220928_030000.WAV
1323.6695,1323.683,28046.0,37562.0,Echolocation,0.596,20220928_030000.WAV
1323.8225,1323.8388,24609.0,31206.0,Echolocation,0.603,20220928_030000.WAV
1323.9015,1323.9147,28046.0,36646.0,Echolocation,0.626,20220928_030000.WAV
1323.9645,1323.9773,26328.0,33440.0,Echolocation,0.605,20220928_030000.WAV
1324.1455,1324.1575,28046.0,35653.0,Echolocation,0.631,20220928_030000.WAV
1324.2445,1324.2603,25468.0,34549.0,Echolocation,0.591,20220928_030000.WAV
1324.3835,1324.3955,28046.0,36755.0,Echolocation,0.63,20220928_030000.WAV
1324.5195,1324.5345,25468.0,32415.0,Echolocation,0.598,20220928_030000.WAV
1324.6205,1324.6322,28046.0,36669.0,Echolocation,0.595,20220928_030000.WAV
1324.7925,1324.8045,26328.0,34448.0,Echolocation,0.678,20220928_030000.WAV
1325.2125,1325.2235,28046.0,36460.0,Echolocation,0.636,20220928_030000.WAV
1325.3505,1325.3642,25468.0,30702.0,Echolocation,0.588,20220928_030000.WAV
1325.4045,1325.4156,28046.0,36988.0,Echolocation,0.631,20220928_030000.WAV
1325.4805,1325.4924,25468.0,30628.0,Echolocation,0.516,20220928_030000.WAV
1325.6325,1325.6459,27187.0,35098.0,Echolocation,0.584,20220928_030000.WAV
1325.7275,1325.743,25468.0,31985.0,Echolocation,0.62,20220928_030000.WAV
1325.8595,1325.8714,28046.0,39304.0,Echolocation,0.675,20220928_030000.WAV
1326.2115,1326.2259,26328.0,33572.0,Echolocation,0.55,20220928_030000.WAV
1326.3035,1326.3152,28046.0,41597.0,Echolocation,0.687,20220928_030000.WAV
1326.4275,1326.4388,26328.0,32750.0,Echolocation,0.648,20220928_030000.WAV
1326.5305,1326.544,27187.0,35046.0,Echolocation,0.625,20220928_030000.WAV
1326.6845,1326.6963,28046.0,36106.0,Echolocation,0.558,20220928_030000.WAV
1326.8795,1326.8966,25468.0,33267.0,Echolocation,0.512,20220928_030000.WAV
1327.0585,1327.0716,27187.0,36748.0,Echolocation,0.629,20220928_030000.WAV
1327.1735,1327.1839,26328.0,32176.0,Echolocation,0.505,20220928_030000.WAV
1327.1935,1327.206,24609.0,33848.0,Echolocation,0.528,20220928_030000.WAV
1327.2805,1327.2937,27187.0,38434.0,Echolocation,0.68,20220928_030000.WAV
1327.4245,1327.4375,25468.0,32952.0,Echolocation,0.541,20220928_030000.WAV
1327.5205,1327.5329,27187.0,35301.0,Echolocation,0.646,20220928_030000.WAV
1327.7045,1327.7169,25468.0,30897.0,Echolocation,0.608,20220928_030000.WAV
1327.7845,1327.7981,27187.0,44640.0,Echolocation,0.695,20220928_030000.WAV
1327.9285,1327.9411,28046.0,35738.0,Echolocation,0.582,20220928_030000.WAV
1327.9625,1327.9768,24609.0,28106.0,Echolocation,0.623,20220928_030000.WAV
1328.1525,1328.1654,28046.0,36792.0,Echolocation,0.622,20220928_030000.WAV
1328.3935,1328.4077,27187.0,33958.0,Echolocation,0.609,20220928_030000.WAV
1328.5805,1328.595,24609.0,31081.0,Echolocation,0.651,20220928_030000.WAV
1328.6315,1328.6439,28046.0,35645.0,Echolocation,0.626,20220928_030000.WAV
1328.8675,1328.8822,28046.0,35249.0,Echolocation,0.557,20220928_030000.WAV
1329.0905,1329.1066,27187.0,34380.0,Echolocation,0.532,20220928_030000.WAV
1329.3235,1329.3349,28046.0,35821.0,Echolocation,0.595,20220928_030000.WAV
1329.4105,1329.4285,23750.0,30064.0,Echolocation,0.505,20220928_030000.WAV
1329.5295,1329.5416,26328.0,34126.0,Echolocation,0.558,20220928_030000.WAV
1329.6115,1329.6257,23750.0,27317.0,Echolocation,0.632,20220928_030000.WAV
1329.6775,1329.6902,27187.0,33595.0,Echolocation,0.608,20220928_030000.WAV
1329.7675,1329.7861,23750.0,27013.0,Echolocation,0.525,20220928_030000.WAV
1329.7985,1329.8093,28046.0,34408.0,Echolocation,0.549,20220928_030000.WAV
1329.8435,1329.858,25468.0,33567.0,Echolocation,0.553,20220928_030000.WAV
1329.9295,1329.9448,25468.0,32400.0,Echolocation,0.57,20220928_030000.WAV
1330.0065,1330.0204,25468.0,30535.0,Echolocation,0.534,20220928_030000.WAV
1330.0435,1330.0566,27187.0,34314.0,Echolocation,0.594,20220928_030000.WAV
1330.2205,1330.2352,25468.0,29419.0,Echolocation,0.612,20220928_030000.WAV
1330.3825,1330.3979,25468.0,31348.0,Echolocation,0.611,20220928_030000.WAV
1330.6225,1330.637,27187.0,31815.0,Echolocation,0.519,20220928_030000.WAV
1330.8385,1330.8555,24609.0,30580.0,Echolocation,0.522,20220928_030000.WAV
1330.9685,1330.9855,24609.0,31913.0,Echolocation,0.579,20220928_030000.WAV
1331.1005,1331.1168,27187.0,31453.0,Echolocation,0.522,20220928_030000.WAV
1331.4005,1331.4173,24609.0,30642.0,Echolocation,0.553,20220928_030000.WAV
1331.6825,1331.6989,24609.0,30971.0,Echolocation,0.537,20220928_030000.WAV
1331.8965,1331.9153,26328.0,29408.0,Echolocation,0.545,20220928_030000.WAV
1332.0845,1332.0989,25468.0,35959.0,Echolocation,0.554,20220928_030000.WAV
1332.5645,1332.5794,25468.0,33526.0,Echolocation,0.637,20220928_030000.WAV
1333.1445,1333.1605,24609.0,31343.0,Echolocation,0.629,20220928_030000.WAV
1333.5645,1333.5799,25468.0,29856.0,Echolocation,0.54,20220928_030000.WAV
1333.8695,1333.8852,24609.0,31024.0,Echolocation,0.612,20220928_030000.WAV
1334.1225,1334.143,24609.0,28022.0,Echolocation,0.533,20220928_030000.WAV
1334.3135,1334.3295,24609.0,31202.0,Echolocation,0.581,20220928_030000.WAV
1334.4075,1334.4228,25468.0,29721.0,Echolocation,0.615,20220928_030000.WAV
1334.6145,1334.6308,24609.0,30198.0,Echolocation,0.564,20220928_030000.WAV
1334.6915,1334.7091,25468.0,29771.0,Echolocation,0.536,20220928_030000.WAV
1334.9645,1334.9801,24609.0,33371.0,Echolocation,0.582,20220928_030000.WAV
1335.1215,1335.1387,25468.0,30467.0,Echolocation,0.506,20220928_030000.WAV
1335.1665,1335.1819,24609.0,34460.0,Echolocation,0.582,20220928_030000.WAV
1335.3725,1335.3883,24609.0,33222.0,Echolocation,0.594,20220928_030000.WAV
1335.5585,1335.5738,25468.0,34897.0,Echolocation,0.626,20220928_030000.WAV
1335.7055,1335.7237,24609.0,32568.0,Echolocation,0.511,20220928_030000.WAV
1335.9015,1335.916,25468.0,31991.0,Echolocation,0.646,20220928_030000.WAV
1336.0485,1336.0626,22890.0,32318.0,Echolocation,0.512,20220928_030000.WAV
1336.1525,1336.1684,24609.0,30261.0,Echolocation,0.547,20220928_030000.WAV
1336.2315,1336.2449,26328.0,31635.0,Echolocation,0.553,20220928_030000.WAV
1336.3265,1336.3415,25468.0,31064.0,Echolocation,0.526,20220928_030000.WAV
1336.3745,1336.3851,27187.0,34751.0,Echolocation,0.524,20220928_030000.WAV
1337.1715,1337.1855,23750.0,31839.0,Echolocation,0.671,20220928_030000.WAV
1337.3395,1337.3558,23750.0,28446.0,Echolocation,0.517,20220928_030000.WAV
1337.6305,1337.6467,23750.0,28744.0,Echolocation,0.633,20220928_030000.WAV
1337.9385,1337.9531,23750.0,28497.0,Echolocation,0.513,20220928_030000.WAV
1338.2315,1338.2471,23750.0,29489.0,Echolocation,0.588,20220928_030000.WAV
1338.5225,1338.5368,24609.0,28067.0,Echolocation,0.674,20220928_030000.WAV
1338.8035,1338.8207,24609.0,27303.0,Echolocation,0.56,20220928_030000.WAV
1338.9585,1338.9738,24609.0,31976.0,Echolocation,0.584,20220928_030000.WAV
1339.1145,1339.1296,24609.0,30577.0,Echolocation,0.564,20220928_030000.WAV
1339.1825,1339.1923,26328.0,33123.0,Echolocation,0.593,20220928_030000.WAV
1339.4005,1339.4156,24609.0,31432.0,Echolocation,0.619,20220928_030000.WAV
1339.7325,1339.7456,24609.0,30111.0,Echolocation,0.566,20220928_030000.WAV
1340.0115,1340.0283,24609.0,30252.0,Echolocation,0.528,20220928_030000.WAV
1340.0895,1340.1081,25468.0,29214.0,Echolocation,0.525,20220928_030000.WAV
1340.5865,1340.6023,24609.0,30294.0,Echolocation,0.628,20220928_030000.WAV
1341.0995,1341.1163999999999,25468.0,30736.0,Echolocation,0.538,20220928_030000.WAV
1341.1655,1341.182,25468.0,29662.0,Echolocation,0.601,20220928_030000.WAV
1341.4485,1341.4644,24609.0,28808.0,Echolocation,0.561,20220928_030000.WAV
1341.6775,1341.693,25468.0,31107.0,Echolocation,0.512,20220928_030000.WAV
1341.7385,1341.7572,23750.0,27630.0,Echolocation,0.537,20220928_030000.WAV
1342.0375,1342.0538,23750.0,30554.0,Echolocation,0.621,20220928_030000.WAV
1342.6245,1342.6427,23750.0,29700.0,Echolocation,0.531,20220928_030000.WAV
1342.7805,1342.7973,24609.0,31426.0,Echolocation,0.569,20220928_030000.WAV
1343.6425,1343.6587,25468.0,28603.0,Echolocation,0.675,20220928_030000.WAV
1343.9275,1343.9454,24609.0,30003.0,Echolocation,0.584,20220928_030000.WAV
1344.4995,1344.5161,24609.0,31213.0,Echolocation,0.571,20220928_030000.WAV
1344.6335,1344.6466,26328.0,35136.0,Echolocation,0.652,20220928_030000.WAV
1344.7795,1344.7918,27187.0,32420.0,Echolocation,0.618,20220928_030000.WAV
1344.9825,1344.9935,26328.0,33271.0,Echolocation,0.555,20220928_030000.WAV
1345.1475,1345.1567,27187.0,33807.0,Echolocation,0.606,20220928_030000.WAV
1346.0615,1346.0747,24609.0,31079.0,Echolocation,0.673,20220928_030000.WAV
1346.3335,1346.3474,24609.0,28624.0,Echolocation,0.573,20220928_030000.WAV
1346.6145,1346.6305,23750.0,28262.0,Echolocation,0.674,20220928_030000.WAV
1346.8855,1346.8996,24609.0,29013.0,Echolocation,0.644,20220928_030000.WAV
1347.0505,1347.064,24609.0,33107.0,Echolocation,0.683,20220928_030000.WAV
1348.0445,1348.0612,24609.0,28909.0,Echolocation,0.591,20220928_030000.WAV
1348.4715,1348.488,24609.0,27664.0,Echolocation,0.624,20220928_030000.WAV
1349.1955,1349.2103,24609.0,28978.0,Echolocation,0.567,20220928_030000.WAV
1349.3565,1349.3726,25468.0,31165.0,Echolocation,0.584,20220928_030000.WAV
1349.5175,1349.5345,24609.0,27761.0,Echolocation,0.596,20220928_030000.WAV
1349.6635,1349.6792,23750.0,27812.0,Echolocation,0.5,20220928_030000.WAV
1350.1645,1350.1791,25468.0,29230.0,Echolocation,0.569,20220928_030000.WAV
1350.5925,1350.6086,24609.0,27989.0,Echolocation,0.506,20220928_030000.WAV
1351.8585,1351.8732,25468.0,29192.0,Echolocation,0.644,20220928_030000.WAV
1352.2025,1352.2179,25468.0,31854.0,Echolocation,0.528,20220928_030000.WAV
1352.3165,1352.3334,23750.0,27112.0,Echolocation,0.733,20220928_030000.WAV
1352.3845,1352.3995,25468.0,32352.0,Echolocation,0.549,20220928_030000.WAV
1352.5605,1352.5762,25468.0,33870.0,Echolocation,0.515,20220928_030000.WAV
1352.5975,1352.6137,23750.0,26588.0,Echolocation,0.608,20220928_030000.WAV
1352.6965,1352.7078,26328.0,33624.0,Echolocation,0.554,20220928_030000.WAV
1352.7995,1352.8111,26328.0,32732.0,Echolocation,0.596,20220928_030000.WAV
1352.8645,1352.8842,23750.0,26878.0,Echolocation,0.592,20220928_030000.WAV
1353.2925,1353.3093,23750.0,29263.0,Echolocation,0.621,20220928_030000.WAV
1353.5805,1353.5989,23750.0,26331.0,Echolocation,0.607,20220928_030000.WAV
1353.6865,1353.7007,25468.0,32715.0,Echolocation,0.574,20220928_030000.WAV
1353.8945,1353.9158,23750.0,27100.0,Echolocation,0.511,20220928_030000.WAV
1354.0555,1354.0703,24609.0,31635.0,Echolocation,0.655,20220928_030000.WAV
1354.2005,1354.2138,26328.0,31537.0,Echolocation,0.546,20220928_030000.WAV
1354.2845,1354.2996,25468.0,31338.0,Echolocation,0.606,20220928_030000.WAV
1354.4695,1354.4838,24609.0,29120.0,Echolocation,0.594,20220928_030000.WAV
1354.7575,1354.7741,23750.0,28465.0,Echolocation,0.602,20220928_030000.WAV
1355.0585,1355.0732,23750.0,28614.0,Echolocation,0.663,20220928_030000.WAV
1355.4785,1355.4951,23750.0,28086.0,Echolocation,0.626,20220928_030000.WAV
1355.8885,1355.9046,23750.0,28405.0,Echolocation,0.63,20220928_030000.WAV
1356.3005,1356.3164,23750.0,27747.0,Echolocation,0.679,20220928_030000.WAV
1356.4165,1356.4315,25468.0,30872.0,Echolocation,0.554,20220928_030000.WAV
1356.5905,1356.6076,23750.0,28514.0,Echolocation,0.557,20220928_030000.WAV
1356.7235,1356.7378,25468.0,31603.0,Echolocation,0.501,20220928_030000.WAV
1356.8785,1356.8957,23750.0,26608.0,Echolocation,0.594,20220928_030000.WAV
1356.9345,1356.9441,28046.0,33798.0,Echolocation,0.515,20220928_030000.WAV
1357.1595,1357.1747,23750.0,31229.0,Echolocation,0.721,20220928_030000.WAV
1357.5785,1357.5942,23750.0,27821.0,Echolocation,0.618,20220928_030000.WAV
1357.7755,1357.7948,24609.0,31595.0,Echolocation,0.504,20220928_030000.WAV
1357.8555,1357.8733,23750.0,27083.0,Echolocation,0.507,20220928_030000.WAV
1357.9245,1357.9392,24609.0,29244.0,Echolocation,0.525,20220928_030000.WAV
1358.0165,1358.0348,23750.0,27405.0,Echolocation,0.596,20220928_030000.WAV
1358.1445,1358.155,27187.0,33024.0,Echolocation,0.641,20220928_030000.WAV
1358.2005,1358.2186,24609.0,29501.0,Echolocation,0.527,20220928_030000.WAV
1358.5645,1358.5788,24609.0,29863.0,Echolocation,0.638,20220928_030000.WAV
1359.1225,1359.1394,23750.0,29478.0,Echolocation,0.524,20220928_030000.WAV
1359.2875,1359.3017,25468.0,33491.0,Echolocation,0.645,20220928_030000.WAV
1359.4265,1359.4436,25468.0,28449.0,Echolocation,0.556,20220928_030000.WAV
1359.6305,1359.6443,24609.0,31771.0,Echolocation,0.622,20220928_030000.WAV
1359.7105,1359.7272,24609.0,29852.0,Echolocation,0.513,20220928_030000.WAV
1359.9105,1359.9256,24609.0,30425.0,Echolocation,0.669,20220928_030000.WAV
1360.1895,1360.2033,24609.0,27723.0,Echolocation,0.622,20220928_030000.WAV
1360.4675,1360.4837,24609.0,29845.0,Echolocation,0.581,20220928_030000.WAV
1360.9595,1360.9769000000001,24609.0,29069.0,Echolocation,0.546,20220928_030000.WAV
1361.0365,1361.0548,23750.0,27683.0,Echolocation,0.54,20220928_030000.WAV
1361.9405,1361.9525,24609.0,29722.0,Echolocation,0.576,20220928_030000.WAV
1362.1625,1362.1734,26328.0,32137.0,Echolocation,0.552,20220928_030000.WAV
1363.5805,1363.5946,26328.0,29802.0,Echolocation,0.503,20220928_030000.WAV
1364.1715,1364.1877,23750.0,27274.0,Echolocation,0.674,20220928_030000.WAV
1365.4225,1365.4382,25468.0,28186.0,Echolocation,0.556,20220928_030000.WAV
1365.7035,1365.72,25468.0,28712.0,Echolocation,0.522,20220928_030000.WAV
1374.2595,1374.2754,24609.0,28887.0,Echolocation,0.566,20220928_030000.WAV
1375.7095,1375.7229,25468.0,29899.0,Echolocation,0.504,20220928_030000.WAV
1383.0085,1383.0233,24609.0,29249.0,Echolocation,0.509,20220928_030000.WAV
1383.2935,1383.308,24609.0,29833.0,Echolocation,0.519,20220928_030000.WAV
1384.2895,1384.3045,23750.0,29854.0,Echolocation,0.554,20220928_030000.WAV
1392.7245,1392.7393,23750.0,29136.0,Echolocation,0.562,20220928_030000.WAV
1395.1065,1395.1231,23750.0,27645.0,Echolocation,0.532,20220928_030000.WAV
1395.9055,1395.9211,23750.0,27483.0,Echolocation,0.551,20220928_030000.WAV
1396.4335,1396.4505,23750.0,28113.0,Echolocation,0.554,20220928_030000.WAV
1396.8605,1396.8768,23750.0,28650.0,Echolocation,0.549,20220928_030000.WAV
1397.2655,1397.2813,23750.0,27239.0,Echolocation,0.672,20220928_030000.WAV
1397.6535,1397.6676,23750.0,30368.0,Echolocation,0.573,20220928_030000.WAV
1397.7915,1397.8044,24609.0,30681.0,Echolocation,0.604,20220928_030000.WAV
1398.0495,1398.0633,23750.0,30985.0,Echolocation,0.637,20220928_030000.WAV
1398.1625,1398.1756,23750.0,30654.0,Echolocation,0.641,20220928_030000.WAV
1398.8595,1398.8744,23750.0,29822.0,Echolocation,0.527,20220928_030000.WAV
1399.2455,1399.2602,24609.0,28678.0,Echolocation,0.51,20220928_030000.WAV
1399.5115,1399.5276,23750.0,26894.0,Echolocation,0.633,20220928_030000.WAV
1399.7845,1399.7967,24609.0,30713.0,Echolocation,0.527,20220928_030000.WAV
1400.1885,1400.2028,24609.0,28761.0,Echolocation,0.593,20220928_030000.WAV
1400.4515,1400.4661,24609.0,28307.0,Echolocation,0.598,20220928_030000.WAV
1400.7205,1400.7363,23750.0,28777.0,Echolocation,0.564,20220928_030000.WAV
1400.9995,1401.0145,22890.0,28644.0,Echolocation,0.572,20220928_030000.WAV
1401.4975,1401.5135,23750.0,27484.0,Echolocation,0.504,20220928_030000.WAV
1401.5625,1401.5772,23750.0,28641.0,Echolocation,0.626,20220928_030000.WAV
1402.3665,1402.381,23750.0,28911.0,Echolocation,0.504,20220928_030000.WAV
1402.3915,1402.4063,24609.0,28517.0,Echolocation,0.596,20220928_030000.WAV
1402.6675,1402.6837,23750.0,27433.0,Echolocation,0.546,20220928_030000.WAV
1402.8165,1402.8331,23750.0,28719.0,Echolocation,0.589,20220928_030000.WAV
1402.9465,1402.9624,24609.0,27372.0,Echolocation,0.527,20220928_030000.WAV
1403.0795,1403.0969,23750.0,28582.0,Echolocation,0.581,20220928_030000.WAV
1403.3485,1403.3654,22890.0,28508.0,Echolocation,0.559,20220928_030000.WAV
1403.5345,1403.5513,23750.0,26327.0,Echolocation,0.615,20220928_030000.WAV
1403.7315,1403.7469,24609.0,29621.0,Echolocation,0.504,20220928_030000.WAV
1403.8965,1403.9116,23750.0,29745.0,Echolocation,0.65,20220928_030000.WAV
1403.9585,1403.972,24609.0,28824.0,Echolocation,0.523,20220928_030000.WAV
1404.1835,1404.202,22890.0,27250.0,Echolocation,0.593,20220928_030000.WAV
1404.9855,1405.0018,22890.0,27068.0,Echolocation,0.61,20220928_030000.WAV
1406.7415,1406.7583,23750.0,27864.0,Echolocation,0.57,20220928_030000.WAV
1406.9115,1406.9274,23750.0,28283.0,Echolocation,0.651,20220928_030000.WAV
1407.2245,1407.2375,23750.0,30402.0,Echolocation,0.522,20220928_030000.WAV
1408.6615,1408.6753,23750.0,28659.0,Echolocation,0.664,20220928_030000.WAV
1408.9385,1408.9552,22890.0,27271.0,Echolocation,0.589,20220928_030000.WAV
1409.1995,1409.211,24609.0,29521.0,Echolocation,0.534,20220928_030000.WAV
1409.7875,1409.8065,23750.0,26476.0,Echolocation,0.547,20220928_030000.WAV
1410.0685,1410.0849,23750.0,26699.0,Echolocation,0.626,20220928_030000.WAV
