,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
291,162.7685,162.7879,24609,29333,Nyctalus leisleri,0.255,0.346,-1,Echolocation
292,162.7695,162.7752,49531,56645,Pipistrellus pipistrellus,0.227,0.24,-1,Echolocation
293,162.8625,162.8704,47812,61902,Pipistrellus pipistrellus,0.515,0.682,-1,Echolocation
294,162.9535,162.9598,46093,64056,Pipistrellus pipistrellus,0.453,0.58,-1,Echolocation
295,163.0475,163.0527,46953,59259,Pipistrellus pipistrellus,0.487,0.561,-1,Echolocation
296,163.0515,163.0715,25468,29915,Nyctalus leisleri,0.217,0.328,-1,Echolocation
297,163.1325,163.1384,45234,70462,Pipistrellus pipistrellus,0.419,0.622,-1,Echolocation
298,163.2065,163.2112,46953,61703,Pipistrellus pipistrellus,0.299,0.348,-1,Echolocation
299,163.2515,163.2572,46093,58645,Pipistrellus pipistrellus,0.357,0.395,-1,Echolocation
300,163.3035,163.3086,47812,60619,Pipistrellus pipistrellus,0.239,0.258,-1,Echolocation
301,163.3405,163.3457,45234,55777,Pipistrellus pipistrellus,0.233,0.247,-1,Echolocation
302,163.3455,163.3653,23750,28893,Nyctalus leisleri,0.217,0.356,-1,Echolocation
303,163.3545,163.3597,46953,61159,Pipistrellus pipistrellus,0.227,0.241,-1,Echolocation
304,163.4325,163.4391,47812,62620,Pipistrellus pipistrellus,0.489,0.581,-1,Echolocation
305,163.4895,163.497,46093,66322,Pipistrellus pipistrellus,0.583,0.69,-1,Echolocation
306,163.6075,163.6142,46953,63949,Pipistrellus pipistrellus,0.4,0.563,-1,Echolocation
307,163.6265,163.6427,25468,31116,Nyctalus leisleri,0.301,0.493,-1,Echolocation
308,163.7105,163.7159,46953,61860,Pipistrellus pipistrellus,0.477,0.564,-1,Echolocation
309,163.7815,163.7888,47812,66978,Pipistrellus pipistrellus,0.49,0.656,-1,Echolocation
310,163.8465,163.8548,47812,65073,Pipistrellus pipistrellus,0.535,0.662,-1,Echolocation
311,163.9235,163.9293,45234,71671,Pipistrellus pipistrellus,0.438,0.586,-1,Echolocation
312,164.0195,164.0281,46093,63474,Pipistrellus pipistrellus,0.403,0.61,-1,Echolocation
313,164.0725,164.0957,23750,28674,Nyctalus leisleri,0.124,0.278,-1,Echolocation
314,164.0995,164.105,46093,63641,Pipistrellus pipistrellus,0.357,0.458,-1,Echolocation
315,164.1525,164.1579,47812,58774,Pipistrellus pipistrellus,0.364,0.388,-1,Echolocation
316,164.2455,164.2505,46953,56360,Pipistrellus pipistrellus,0.392,0.409,-1,Echolocation
317,164.4345,164.4398,47812,61450,Pipistrellus pipistrellus,0.542,0.585,-1,Echolocation
318,164.4975,164.5186,24609,29833,Nyctalus leisleri,0.241,0.383,-1,Echolocation
319,164.5765,164.582,46093,61850,Pipistrellus pipistrellus,0.147,0.221,-1,Echolocation
320,164.6885,164.6942,46093,60677,Pipistrellus pipistrellus,0.445,0.539,-1,Echolocation
321,164.7675,164.7742,46093,59838,Pipistrellus pipistrellus,0.423,0.604,-1,Echolocation
322,165.0555,165.062,45234,59315,Pipistrellus pipistrellus,0.178,0.296,-1,Echolocation
323,165.1385,165.1464,46953,57589,Pipistrellus pipistrellus,0.253,0.354,-1,Echolocation
324,165.7985,165.8183,24609,28949,Nyctalus leisleri,0.274,0.392,-1,Echolocation
325,166.0925,166.1089,23750,28418,Nyctalus leisleri,0.284,0.443,-1,Echolocation
326,166.3995,166.422,25468,29349,Nyctalus leisleri,0.185,0.261,-1,Echolocation
327,166.5385,166.5559,25468,31003,Nyctalus leisleri,0.317,0.518,-1,Echolocation
328,166.7105,166.7277,25468,29726,Nyctalus leisleri,0.375,0.503,-1,Echolocation
329,166.8995,166.9182,24609,31050,Nyctalus leisleri,0.241,0.422,-1,Echolocation
330,167.1035,167.1188,25468,31648,Nyctalus leisleri,0.157,0.321,-1,Echolocation
331,167.2755,167.2903,25468,30817,Nyctalus leisleri,0.378,0.527,-1,Echolocation
332,167.4265,167.439,25468,32658,Nyctalus leisleri,0.265,0.554,-1,Echolocation
333,168.5135,168.5329,25468,30252,Nyctalus leisleri,0.307,0.464,-1,Echolocation
334,168.6755,168.6959,24609,29012,Nyctalus leisleri,0.227,0.347,-1,Echolocation
335,169.0795,169.1008,24609,30195,Nyctalus leisleri,0.154,0.383,-1,Echolocation
336,169.3735,169.392,23750,27897,Nyctalus leisleri,0.228,0.364,-1,Echolocation
337,169.7835,169.7995,24609,30824,Nyctalus leisleri,0.284,0.466,-1,Echolocation
338,170.1895,170.214,23750,28046,Nyctalus leisleri,0.236,0.33,-1,Echolocation
339,170.4655,170.4875,23750,30701,Nyctalus noctula,0.149,0.395,-1,Echolocation
340,170.8865,170.912,23750,27587,Nyctalus leisleri,0.228,0.317,-1,Echolocation
341,171.3275,171.3444,23750,29328,Nyctalus leisleri,0.267,0.44,-1,Echolocation
342,171.7515,171.7745,23750,28200,Nyctalus leisleri,0.173,0.293,-1,Echolocation
343,172.1625,172.1851,24609,30573,Nyctalus leisleri,0.179,0.326,-1,Echolocation
344,172.3095,172.3243,26328,30661,Nyctalus leisleri,0.176,0.302,-1,Echolocation
345,173.1755,173.1901,27187,33048,Eptesicus serotinus,0.149,0.299,-1,Echolocation
346,174.3895,174.4041,25468,32187,Eptesicus serotinus,0.196,0.427,-1,Echolocation
347,174.5355,174.5517,24609,28652,Nyctalus leisleri,0.428,0.55,-1,Echolocation
348,174.7565,174.7802,24609,29217,Nyctalus leisleri,0.163,0.27,-1,Echolocation
349,174.7625,174.7824,24609,28926,Nyctalus leisleri,0.183,0.289,-1,Echolocation
350,175.0185,175.0347,23750,30134,Nyctalus leisleri,0.245,0.47,-1,Echolocation
351,175.4045,175.4202,24609,29037,Nyctalus leisleri,0.162,0.302,-1,Echolocation
352,175.8095,175.8265,23750,29617,Nyctalus leisleri,0.253,0.458,-1,Echolocation
353,176.2205,176.2375,25468,29437,Nyctalus leisleri,0.379,0.479,-1,Echolocation
354,176.6375,176.6526,24609,30456,Eptesicus serotinus,0.224,0.527,-1,Echolocation
355,177.0525,177.0745,23750,28506,Nyctalus leisleri,0.214,0.35,-1,Echolocation
356,177.3405,177.3567,24609,28801,Nyctalus leisleri,0.368,0.484,-1,Echolocation
357,177.7495,177.7675,24609,27700,Nyctalus leisleri,0.213,0.332,-1,Echolocation
358,178.0355,178.0511,24609,29083,Nyctalus leisleri,0.323,0.515,-1,Echolocation
359,178.8575,178.8783,24609,30631,Nyctalus leisleri,0.162,0.367,-1,Echolocation
360,179.6795,179.693,24609,29389,Nyctalus leisleri,0.262,0.482,-1,Echolocation
361,179.9395,179.9545,23750,31023,Eptesicus serotinus,0.285,0.505,-1,Echolocation
362,180.1025,180.1169,25468,30548,Nyctalus leisleri,0.301,0.506,-1,Echolocation
363,180.2775,180.2864,40937,51533,Pipistrellus nathusii,0.196,0.228,-1,Echolocation
364,180.4795,180.4868,40078,47307,Pipistrellus nathusii,0.493,0.532,-1,Echolocation
365,180.6695,180.6787,38359,49344,Pipistrellus nathusii,0.42,0.532,-1,Echolocation
366,180.7685,180.7772,39218,49015,Pipistrellus nathusii,0.464,0.507,-1,Echolocation
367,180.8575,180.8679,39218,52383,Pipistrellus nathusii,0.48,0.553,-1,Echolocation
368,180.9525,180.96,38359,48239,Pipistrellus nathusii,0.324,0.405,-1,Echolocation
369,181.0425,181.0518,39218,50947,Pipistrellus nathusii,0.478,0.583,-1,Echolocation
370,181.1415,181.1505,39218,46385,Pipistrellus nathusii,0.311,0.356,-1,Echolocation
371,181.1825,181.1945,23750,28432,Eptesicus serotinus,0.123,0.275,-1,Echolocation
372,181.2345,181.2431,39218,48550,Pipistrellus nathusii,0.461,0.54,-1,Echolocation
373,181.3275,181.3352,39218,51449,Pipistrellus nathusii,0.614,0.643,-1,Echolocation
374,181.4175,181.4247,40078,48732,Pipistrellus nathusii,0.543,0.599,-1,Echolocation
375,181.5195,181.527,39218,46545,Pipistrellus nathusii,0.5,0.539,-1,Echolocation
376,181.6175,181.6245,40078,50734,Pipistrellus nathusii,0.466,0.562,-1,Echolocation
377,181.7185,181.7264,39218,54693,Pipistrellus nathusii,0.524,0.619,-1,Echolocation
378,181.8185,181.8266,40078,52289,Pipistrellus nathusii,0.499,0.577,-1,Echolocation
379,181.8605,181.8748,26328,30148,Nyctalus leisleri,0.163,0.288,-1,Echolocation
380,181.9125,181.9194,39218,52933,Pipistrellus nathusii,0.505,0.593,-1,Echolocation
381,182.0115,182.0197,37500,45581,Pipistrellus nathusii,0.381,0.516,-1,Echolocation
382,182.1055,182.1134,38359,51665,Pipistrellus nathusii,0.275,0.417,-1,Echolocation
383,182.1995,182.2068,38359,45948,Pipistrellus nathusii,0.3,0.391,-1,Echolocation
384,182.2935,182.3018,39218,52915,Pipistrellus nathusii,0.424,0.536,-1,Echolocation
385,182.3915,182.4005,38359,50336,Pipistrellus nathusii,0.463,0.542,-1,Echolocation
386,182.4845,182.4937,39218,55451,Pipistrellus nathusii,0.466,0.555,-1,Echolocation
387,182.7495,182.7578,40078,49362,Pipistrellus nathusii,0.38,0.441,-1,Echolocation
388,183.1655,183.1733,37500,43544,Pipistrellus nathusii,0.124,0.282,-1,Echolocation
389,186.1075,186.1143,35781,48882,Pipistrellus nathusii,0.164,0.366,-1,Echolocation
390,186.2865,186.2945,37500,45551,Pipistrellus nathusii,0.227,0.359,-1,Echolocation
391,186.6235,186.6298,37500,49802,Pipistrellus nathusii,0.214,0.371,-1,Echolocation
392,186.7915,186.7991,40078,50418,Pipistrellus nathusii,0.23,0.302,-1,Echolocation
393,187.0505,187.0568,35781,50046,Pipistrellus nathusii,0.111,0.319,-1,Echolocation
394,187.2325,187.2404,40937,51536,Pipistrellus nathusii,0.264,0.345,-1,Echolocation
395,187.3675,187.375,39218,49941,Pipistrellus nathusii,0.434,0.526,-1,Echolocation
396,187.4545,187.463,40937,49610,Pipistrellus nathusii,0.211,0.256,-1,Echolocation
397,187.5285,187.5367,40078,49368,Pipistrellus nathusii,0.402,0.438,-1,Echolocation
398,187.6215,187.6292,38359,49845,Pipistrellus nathusii,0.393,0.495,-1,Echolocation
399,187.7165,187.7238,37500,52545,Pipistrellus nathusii,0.245,0.529,-1,Echolocation
400,187.8115,187.8172,38359,52535,Pipistrellus nathusii,0.193,0.415,-1,Echolocation
401,187.9025,187.91,40078,52415,Pipistrellus nathusii,0.212,0.312,-1,Echolocation
402,187.9965,188.0028,37500,48924,Pipistrellus nathusii,0.134,0.338,-1,Echolocation
403,188.1675,188.175,38359,52005,Pipistrellus nathusii,0.293,0.501,-1,Echolocation
404,188.2625,188.2708,37500,48822,Pipistrellus nathusii,0.354,0.525,-1,Echolocation
405,188.3635,188.3719,39218,54768,Pipistrellus nathusii,0.56,0.616,-1,Echolocation
406,188.4585,188.4652,36640,51658,Pipistrellus nathusii,0.129,0.325,-1,Echolocation
407,188.6375,188.6454,39218,49008,Pipistrellus nathusii,0.393,0.468,-1,Echolocation
408,188.7305,188.7394,38359,44782,Pipistrellus nathusii,0.305,0.382,-1,Echolocation
409,188.9225,188.9304,39218,50511,Pipistrellus nathusii,0.27,0.387,-1,Echolocation
410,189.0175,189.0246,38359,46680,Myotis daubentonii,0.094,0.351,-1,Echolocation
411,190.9585,190.9643,47812,55724,Pipistrellus pipistrellus,0.493,0.524,-1,Echolocation
412,191.2435,191.2499,47812,59490,Pipistrellus pipistrellus,0.385,0.436,-1,Echolocation
413,191.3755,191.3813,48671,61419,Pipistrellus pipistrellus,0.495,0.623,-1,Echolocation
414,191.4395,191.4462,47812,58453,Pipistrellus pipistrellus,0.475,0.587,-1,Echolocation
415,191.6045,191.6095,46953,57805,Pipistrellus pipistrellus,0.467,0.501,-1,Echolocation
416,191.6725,191.6798,50390,61417,Pipistrellus pipistrellus,0.362,0.506,-1,Echolocation
417,191.7405,191.7482,48671,59217,Pipistrellus pipistrellus,0.392,0.562,-1,Echolocation
418,191.8085,191.8149,47812,60690,Pipistrellus pipistrellus,0.418,0.513,-1,Echolocation
419,191.9055,191.9119,48671,54399,Pipistrellus pipistrellus,0.369,0.391,-1,Echolocation
420,192.0505,192.0599,50390,65073,Pipistrellus pygmaeus,0.267,0.522,-1,Echolocation
421,192.1165,192.1203,48671,63661,Pipistrellus pipistrellus,0.408,0.496,-1,Echolocation
422,192.1685,192.1738,52109,63241,Pipistrellus pipistrellus,0.158,0.249,-1,Echolocation
423,192.2255,192.2308,52109,63356,Pipistrellus pipistrellus,0.214,0.326,-1,Echolocation
424,192.3645,192.3703,50390,65582,Pipistrellus pipistrellus,0.425,0.531,-1,Echolocation
425,192.4215,192.4267,48671,70346,Pipistrellus pipistrellus,0.43,0.624,-1,Echolocation
426,192.5115,192.5166,48671,70562,Pipistrellus pipistrellus,0.545,0.689,-1,Echolocation
427,192.5995,192.6055,48671,65223,Pipistrellus pipistrellus,0.254,0.451,-1,Echolocation
428,192.6585,192.6635,48671,72260,Pipistrellus pipistrellus,0.26,0.491,-1,Echolocation
429,192.7385,192.7449,48671,73589,Pipistrellus pipistrellus,0.505,0.682,-1,Echolocation
430,192.7955,192.8004,48671,72516,Pipistrellus pipistrellus,0.307,0.511,-1,Echolocation
431,192.8865,192.8917,48671,67311,Pipistrellus pipistrellus,0.365,0.542,-1,Echolocation
432,192.9445,192.95,48671,71522,Pipistrellus pipistrellus,0.482,0.676,-1,Echolocation
433,193.0105,193.0156,47812,69875,Pipistrellus pipistrellus,0.396,0.551,-1,Echolocation
434,193.0835,193.088,45234,72465,Myotis alcathoe,0.289,0.443,-1,Echolocation
435,193.1655,193.1702,43515,71753,Myotis alcathoe,0.257,0.459,-1,Echolocation
436,193.2355,193.2405,47812,73304,Pipistrellus pipistrellus,0.436,0.6,-1,Echolocation
437,193.2875,193.2939,46953,73753,Pipistrellus pipistrellus,0.366,0.582,-1,Echolocation
438,193.3545,193.3632,47812,70596,Pipistrellus pipistrellus,0.444,0.723,-1,Echolocation
439,193.4405,193.4449,48671,63448,Pipistrellus pipistrellus,0.363,0.495,-1,Echolocation
440,193.5255,193.5301,46093,66063,Pipistrellus pipistrellus,0.361,0.493,-1,Echolocation
441,193.6135,193.6185,47812,57316,Pipistrellus pipistrellus,0.394,0.444,-1,Echolocation
442,193.9735,193.9769,46093,68515,Myotis alcathoe,0.108,0.277,-1,Echolocation
443,194.0045,194.0086,45234,65803,Pipistrellus pipistrellus,0.165,0.447,-1,Echolocation
444,194.0635,194.0674,44375,72726,Myotis alcathoe,0.153,0.347,-1,Echolocation
445,194.1025,194.1063,47812,63573,Pipistrellus pipistrellus,0.409,0.486,-1,Echolocation
446,194.1475,194.1508,46093,69556,Myotis alcathoe,0.186,0.469,-1,Echolocation
447,194.1875,194.1909,46953,66612,Myotis alcathoe,0.28,0.483,-1,Echolocation
448,194.2265,194.2306,44375,70398,Myotis alcathoe,0.215,0.43,-1,Echolocation
449,194.2635,194.2674,44375,72204,Myotis alcathoe,0.186,0.392,-1,Echolocation
450,194.3035,194.3072,45234,71391,Myotis alcathoe,0.271,0.445,-1,Echolocation
451,194.9775,194.9819,50390,61269,Pipistrellus pipistrellus,0.303,0.359,-1,Echolocation
452,195.0705,195.0758,46953,57446,Pipistrellus pipistrellus,0.471,0.564,-1,Echolocation
453,195.1575,195.1633,48671,60953,Pipistrellus pipistrellus,0.386,0.496,-1,Echolocation
454,195.2045,195.2093,49531,61403,Pipistrellus pipistrellus,0.462,0.533,-1,Echolocation
455,195.2765,195.2835,48671,63393,Pipistrellus pipistrellus,0.453,0.587,-1,Echolocation
456,195.3525,195.3591,46093,56057,Pipistrellus pipistrellus,0.203,0.349,-1,Echolocation
457,195.4365,195.4441,46953,59965,Pipistrellus pipistrellus,0.418,0.656,-1,Echolocation
458,195.5195,195.5261,48671,54015,Pipistrellus pipistrellus,0.246,0.257,-1,Echolocation
459,195.9715,195.9779,46953,62791,Pipistrellus pipistrellus,0.461,0.507,-1,Echolocation
460,196.0265,196.0319,47812,55696,Pipistrellus pipistrellus,0.428,0.439,-1,Echolocation
461,196.0995,196.1053,46953,59555,Pipistrellus pipistrellus,0.486,0.525,-1,Echolocation
462,196.3185,196.3309,25468,29447,Nyctalus leisleri,0.209,0.374,-1,Echolocation
463,196.8725,196.8783,47812,56958,Pipistrellus pipistrellus,0.413,0.473,-1,Echolocation
464,197.0105,197.0288,24609,27942,Nyctalus leisleri,0.301,0.387,-1,Echolocation
465,197.7195,197.7406,23750,27431,Nyctalus leisleri,0.232,0.317,-1,Echolocation
466,198.5445,198.5623,24609,28106,Nyctalus leisleri,0.403,0.551,-1,Echolocation
467,198.9595,198.9785,23750,28485,Nyctalus leisleri,0.347,0.48,-1,Echolocation
468,199.3755,199.3933,24609,28142,Nyctalus leisleri,0.463,0.567,-1,Echolocation
469,199.7965,199.8158,24609,28875,Nyctalus leisleri,0.239,0.353,-1,Echolocation
470,200.2305,200.2487,24609,27267,Nyctalus leisleri,0.443,0.519,-1,Echolocation
471,200.6515,200.6708,23750,28740,Nyctalus leisleri,0.365,0.494,-1,Echolocation
472,201.0795,201.0998,24609,27552,Nyctalus leisleri,0.297,0.367,-1,Echolocation
473,201.4925,201.5194,24609,28038,Nyctalus leisleri,0.221,0.291,-1,Echolocation
474,201.7905,201.8125,23750,27647,Nyctalus leisleri,0.353,0.462,-1,Echolocation
475,202.0735,202.0924,24609,27863,Nyctalus leisleri,0.371,0.455,-1,Echolocation
476,202.5025,202.5219,24609,27225,Nyctalus leisleri,0.437,0.534,-1,Echolocation
477,202.5995,202.6079,35781,48491,Pipistrellus nathusii,0.142,0.228,-1,Echolocation
478,202.9235,202.9421,24609,28093,Nyctalus leisleri,0.315,0.408,-1,Echolocation
479,203.1405,203.1496,38359,43502,Pipistrellus nathusii,0.209,0.272,-1,Echolocation
480,203.3045,203.3125,38359,44922,Pipistrellus nathusii,0.13,0.38,-1,Echolocation
481,203.3375,203.3625,24609,27307,Nyctalus leisleri,0.249,0.316,-1,Echolocation
482,203.3415,203.3555,49531,57449,Pipistrellus pipistrellus,0.182,0.275,-1,Echolocation
483,204.1815,204.2056,24609,27548,Nyctalus leisleri,0.267,0.359,-1,Echolocation
484,204.4945,204.4999,46953,58025,Pipistrellus pipistrellus,0.21,0.279,-1,Echolocation
485,204.6025,204.6302,23750,27893,Nyctalus leisleri,0.143,0.282,-1,Echolocation
486,204.6675,204.6714,46093,62376,Myotis alcathoe,0.17,0.426,-1,Echolocation
487,205.0205,205.0458,23750,28005,Nyctalus leisleri,0.238,0.335,-1,Echolocation
488,205.0215,205.0405,48671,52703,Pipistrellus pipistrellus,0.194,0.328,-1,Echolocation
489,205.4375,205.4644,23750,27315,Nyctalus leisleri,0.172,0.263,-1,Echolocation
490,205.8665,205.8904,24609,27489,Nyctalus leisleri,0.214,0.265,-1,Echolocation
491,206.4215,206.4434,23750,27664,Nyctalus leisleri,0.399,0.471,-1,Echolocation
492,206.8525,206.8739,24609,27272,Nyctalus leisleri,0.287,0.35,-1,Echolocation
493,207.7255,207.748,23750,28431,Nyctalus leisleri,0.29,0.392,-1,Echolocation
494,208.5875,208.6029,24609,28026,Nyctalus leisleri,0.476,0.571,-1,Echolocation
495,209.4525,209.4747,24609,27925,Nyctalus leisleri,0.168,0.251,-1,Echolocation
496,209.8775,209.8914,25468,28084,Nyctalus leisleri,0.442,0.548,-1,Echolocation
497,210.4505,210.4676,24609,27607,Nyctalus leisleri,0.474,0.547,-1,Echolocation
498,211.5935,211.6105,23750,27985,Nyctalus leisleri,0.385,0.506,-1,Echolocation
499,211.7555,211.7715,23750,28693,Nyctalus leisleri,0.316,0.483,-1,Echolocation
500,213.1955,213.2163,22890,27767,Nyctalus leisleri,0.286,0.407,-1,Echolocation
501,213.4725,213.4783,46953,60545,Pipistrellus pipistrellus,0.2,0.304,-1,Echolocation
502,213.5475,213.553,45234,61845,Pipistrellus pipistrellus,0.211,0.328,-1,Echolocation
503,229.2725,229.2771,47812,58391,Pipistrellus pipistrellus,0.377,0.402,-1,Echolocation
504,229.4755,229.4818,50390,58211,Pipistrellus pipistrellus,0.261,0.287,-1,Echolocation
505,229.7275,229.7325,48671,59691,Pipistrellus pipistrellus,0.433,0.477,-1,Echolocation
506,229.9855,229.9915,48671,61483,Pipistrellus pipistrellus,0.487,0.586,-1,Echolocation
507,230.1655,230.1699,47812,60562,Pipistrellus pipistrellus,0.486,0.53,-1,Echolocation
508,230.2785,230.2847,47812,59055,Pipistrellus pipistrellus,0.415,0.532,-1,Echolocation
509,230.6615,230.6673,45234,64799,Pipistrellus pipistrellus,0.181,0.455,-1,Echolocation
510,230.7185,230.725,48671,61228,Pipistrellus pipistrellus,0.31,0.372,-1,Echolocation
511,230.7785,230.7844,47812,65005,Pipistrellus pipistrellus,0.201,0.353,-1,Echolocation
512,230.8505,230.8577,48671,62567,Pipistrellus pipistrellus,0.368,0.479,-1,Echolocation
513,230.9595,230.9646,49531,59344,Pipistrellus pipistrellus,0.354,0.454,-1,Echolocation
514,231.0065,231.0118,50390,60974,Pipistrellus pipistrellus,0.277,0.401,-1,Echolocation
515,231.0485,231.0551,53828,60777,Pipistrellus pipistrellus,0.309,0.479,-1,Echolocation
516,231.0945,231.1013,52968,59889,Pipistrellus pipistrellus,0.294,0.467,-1,Echolocation
517,231.1405,231.1474,52109,58570,Pipistrellus pipistrellus,0.238,0.313,-1,Echolocation
518,231.2105,231.2173,47812,65515,Pipistrellus pipistrellus,0.382,0.647,-1,Echolocation
519,231.3065,231.3118,47812,61913,Pipistrellus pipistrellus,0.196,0.231,-1,Echolocation
520,231.3615,231.367,46953,66097,Pipistrellus pipistrellus,0.498,0.624,-1,Echolocation
521,231.4195,231.4263,46093,67113,Pipistrellus pipistrellus,0.449,0.623,-1,Echolocation
522,231.4795,231.4846,46953,60239,Pipistrellus pipistrellus,0.183,0.223,-1,Echolocation
523,231.5675,231.5743,48671,61854,Pipistrellus pipistrellus,0.476,0.562,-1,Echolocation
524,231.7185,231.7249,47812,56278,Pipistrellus pipistrellus,0.217,0.23,-1,Echolocation
525,231.8765,231.8812,46953,61530,Pipistrellus pipistrellus,0.106,0.22,-1,Echolocation
526,231.9135,231.9185,45234,63714,Pipistrellus pipistrellus,0.095,0.302,-1,Echolocation
527,231.9325,231.9373,47812,62427,Pipistrellus pipistrellus,0.301,0.35,-1,Echolocation
528,231.9675,231.972,49531,61813,Pipistrellus pipistrellus,0.307,0.345,-1,Echolocation
529,232.0115,232.0186,47812,59878,Pipistrellus pipistrellus,0.298,0.358,-1,Echolocation
530,232.0635,232.0694,46953,59915,Pipistrellus pipistrellus,0.42,0.524,-1,Echolocation
531,232.1355,232.1413,47812,62043,Pipistrellus pipistrellus,0.522,0.61,-1,Echolocation
532,232.5925,232.6006,47812,54544,Pipistrellus pipistrellus,0.396,0.621,-1,Echolocation
533,234.1185,234.126,39218,45939,Pipistrellus nathusii,0.331,0.435,-1,Echolocation
534,234.6185,234.6274,39218,46333,Pipistrellus nathusii,0.456,0.553,-1,Echolocation
535,234.8175,234.8264,39218,44867,Pipistrellus nathusii,0.262,0.304,-1,Echolocation
536,234.9205,234.9281,39218,48199,Pipistrellus nathusii,0.487,0.515,-1,Echolocation
537,235.1815,235.1893,40078,48059,Pipistrellus nathusii,0.467,0.538,-1,Echolocation
538,235.3675,235.3747,38359,48877,Pipistrellus nathusii,0.544,0.59,-1,Echolocation
539,235.5635,235.5711,38359,47222,Pipistrellus nathusii,0.249,0.395,-1,Echolocation
