,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
292,110.1605,110.1677,46953,52315,Pipistrellus pipistrellus,0.152,0.18,-1,Echolocation
293,110.4295,110.4373,46093,49945,Pipistrellus pipistrellus,0.129,0.148,-1,Echolocation
294,110.9335,110.9402,46093,51269,Pipistrellus pipistrellus,0.211,0.281,-1,Echolocation
295,111.5485,111.5533,46093,56256,Pipistrellus pipistrellus,0.129,0.154,-1,Echolocation
296,111.6315,111.6367,41796,61724,Myotis daubentonii,0.046,0.134,-1,Echolocation
297,113.2805,113.2899,18593,24837,Plecotus austriacus,0.05,0.164,-1,Echolocation
298,116.0015,116.0084,16875,27392,Plecotus austriacus,0.07,0.133,-1,Echolocation
299,121.2305,121.2367,45234,51492,Pipistrellus pipistrellus,0.166,0.18,-1,Echolocation
300,121.7835,121.7888,48671,59180,Pipistrellus pipistrellus,0.113,0.125,-1,Echolocation
301,121.9425,121.9482,46953,53795,Pipistrellus pipistrellus,0.214,0.225,-1,Echolocation
302,122.1485,122.1538,47812,57981,Pipistrellus pipistrellus,0.189,0.2,-1,Echolocation
303,122.4895,122.4947,47812,57227,Pipistrellus pipistrellus,0.119,0.126,-1,Echolocation
304,122.6015,122.6073,46953,57823,Pipistrellus pipistrellus,0.314,0.338,-1,Echolocation
305,122.6685,122.6772,46953,58746,Pipistrellus pipistrellus,0.266,0.589,-1,Echolocation
306,122.7485,122.7529,46953,62476,Pipistrellus pipistrellus,0.076,0.127,-1,Echolocation
307,122.8415,122.8479,47812,54004,Pipistrellus pipistrellus,0.196,0.201,-1,Echolocation
308,122.9305,122.9372,46093,61047,Pipistrellus pipistrellus,0.172,0.223,-1,Echolocation
309,122.9965,123.0014,48671,61222,Pipistrellus pipistrellus,0.15,0.166,-1,Echolocation
310,123.0525,123.0593,55546,62413,Pipistrellus pygmaeus,0.169,0.17,-1,Echolocation
311,123.0535,123.0573,43515,60032,Myotis mystacinus,0.059,0.186,-1,Echolocation
312,123.1965,123.2006,48671,61254,Pipistrellus pipistrellus,0.156,0.291,-1,Echolocation
313,123.2695,123.2737,47812,60593,Pipistrellus pipistrellus,0.274,0.368,-1,Echolocation
314,123.3415,123.3491,52109,58527,Pipistrellus pipistrellus,0.133,0.294,-1,Echolocation
315,123.4255,123.4302,46093,60682,Pipistrellus pipistrellus,0.145,0.361,-1,Echolocation
316,123.5095,123.5133,45234,60229,Pipistrellus pipistrellus,0.101,0.256,-1,Echolocation
317,123.5875,123.592,46953,60705,Pipistrellus pipistrellus,0.472,0.532,-1,Echolocation
318,123.6405,123.6443,45234,62945,Myotis mystacinus,0.057,0.193,-1,Echolocation
319,123.6595,123.6647,47812,58474,Pipistrellus pipistrellus,0.167,0.179,-1,Echolocation
320,123.7015,123.7066,47812,54954,Pipistrellus pipistrellus,0.1,0.107,-1,Echolocation
321,123.7185,123.7217,44375,62297,Myotis mystacinus,0.063,0.142,-1,Echolocation
322,123.7475,123.7516,46953,63678,Myotis alcathoe,0.169,0.301,-1,Echolocation
323,123.7805,123.7854,53828,61306,Pipistrellus pygmaeus,0.335,0.35,-1,Echolocation
324,123.7805,123.7837,46093,67796,Myotis alcathoe,0.114,0.196,-1,Echolocation
325,123.8135,123.8174,49531,63258,Pipistrellus pipistrellus,0.176,0.351,-1,Echolocation
326,123.8505,123.8558,52109,63016,Pipistrellus pipistrellus,0.244,0.425,-1,Echolocation
327,123.9055,123.9094,53828,60642,Pipistrellus pygmaeus,0.237,0.253,-1,Echolocation
328,123.9615,123.9666,52109,58024,Pipistrellus pygmaeus,0.266,0.397,-1,Echolocation
329,124.0075,124.0116,46953,63055,Pipistrellus pipistrellus,0.416,0.516,-1,Echolocation
330,124.0675,124.0706,48671,63199,Pipistrellus pipistrellus,0.28,0.403,-1,Echolocation
331,124.1555,124.16,49531,59941,Pipistrellus pipistrellus,0.382,0.471,-1,Echolocation
332,124.2445,124.249,48671,56506,Pipistrellus pipistrellus,0.45,0.474,-1,Echolocation
333,124.3245,124.3294,46093,60567,Pipistrellus pipistrellus,0.206,0.324,-1,Echolocation
334,124.4055,124.4113,46953,59920,Pipistrellus pipistrellus,0.418,0.618,-1,Echolocation
335,124.4575,124.463,45234,60175,Pipistrellus pipistrellus,0.182,0.392,-1,Echolocation
336,124.5335,124.5398,49531,59920,Pipistrellus pipistrellus,0.08,0.13,-1,Echolocation
337,124.6235,124.6287,47812,60125,Pipistrellus pipistrellus,0.467,0.571,-1,Echolocation
338,125.0865,125.0937,52109,56861,Pipistrellus pygmaeus,0.181,0.239,-1,Echolocation
339,125.1275,125.1339,52109,59681,Pipistrellus pygmaeus,0.069,0.111,-1,Echolocation
340,127.0415,127.0482,46093,50752,Pipistrellus pipistrellus,0.207,0.226,-1,Echolocation
341,137.1205,137.1277,38359,48103,Pipistrellus nathusii,0.325,0.479,-1,Echolocation
342,137.3125,137.3209,39218,45577,Pipistrellus nathusii,0.244,0.345,-1,Echolocation
343,137.5095,137.5179,39218,47402,Pipistrellus nathusii,0.429,0.551,-1,Echolocation
344,137.8755,137.8836,39218,46583,Pipistrellus nathusii,0.203,0.363,-1,Echolocation
345,138.0545,138.0612,40078,47290,Pipistrellus nathusii,0.279,0.314,-1,Echolocation
346,138.1515,138.1597,40078,51764,Pipistrellus nathusii,0.431,0.469,-1,Echolocation
347,138.3295,138.3372,40078,53273,Pipistrellus nathusii,0.409,0.476,-1,Echolocation
348,138.4235,138.4323,39218,46076,Pipistrellus nathusii,0.534,0.589,-1,Echolocation
349,138.5955,138.6052,39218,52809,Pipistrellus nathusii,0.347,0.456,-1,Echolocation
350,138.6875,138.6957,39218,51425,Pipistrellus nathusii,0.34,0.5,-1,Echolocation
351,138.7705,138.7794,40078,53222,Pipistrellus nathusii,0.454,0.559,-1,Echolocation
352,138.8585,138.8672,38359,52751,Pipistrellus nathusii,0.294,0.437,-1,Echolocation
353,138.9505,138.9596,37500,43731,Pipistrellus nathusii,0.263,0.342,-1,Echolocation
354,139.0435,139.051,38359,47763,Pipistrellus nathusii,0.205,0.441,-1,Echolocation
355,139.2285,139.2365,40078,47871,Pipistrellus nathusii,0.339,0.402,-1,Echolocation
356,139.4395,139.449,39218,47919,Pipistrellus nathusii,0.35,0.395,-1,Echolocation
357,139.6475,139.6549,39218,45733,Pipistrellus nathusii,0.29,0.447,-1,Echolocation
358,140.4335,140.4436,38359,44400,Pipistrellus nathusii,0.214,0.234,-1,Echolocation
359,142.6595,142.6656,15156,29106,Plecotus auritus,0.084,0.109,-1,Echolocation
360,149.1215,149.1267,18593,31790,Plecotus austriacus,0.067,0.1,-1,Echolocation
361,149.2555,149.2613,46953,55577,Pipistrellus pipistrellus,0.178,0.194,-1,Echolocation
362,149.3145,149.3213,47812,56533,Pipistrellus pipistrellus,0.24,0.324,-1,Echolocation
363,149.5745,149.5802,47812,58489,Pipistrellus pipistrellus,0.196,0.242,-1,Echolocation
364,149.9595,149.9656,47812,57365,Pipistrellus pipistrellus,0.382,0.473,-1,Echolocation
365,150.0175,150.0224,46953,56655,Pipistrellus pipistrellus,0.338,0.374,-1,Echolocation
366,150.0805,150.0858,46953,57032,Pipistrellus pipistrellus,0.161,0.185,-1,Echolocation
367,150.3935,150.399,51250,58323,Pipistrellus pipistrellus,0.182,0.314,-1,Echolocation
368,150.4635,150.4694,47812,59327,Pipistrellus pipistrellus,0.396,0.54,-1,Echolocation
369,150.5465,150.5512,46953,58487,Pipistrellus pipistrellus,0.18,0.205,-1,Echolocation
370,150.6315,150.6366,47812,58516,Pipistrellus pipistrellus,0.148,0.18,-1,Echolocation
371,150.7095,150.7136,47812,62300,Pipistrellus pipistrellus,0.145,0.212,-1,Echolocation
372,150.7955,150.7996,47812,57615,Pipistrellus pipistrellus,0.158,0.173,-1,Echolocation
373,150.9035,150.9078,45234,58605,Pipistrellus pipistrellus,0.125,0.153,-1,Echolocation
374,150.9725,150.9793,48671,60727,Pipistrellus pipistrellus,0.327,0.518,-1,Echolocation
375,154.5045,154.517,24609,30158,Nyctalus leisleri,0.26,0.504,-1,Echolocation
376,154.9025,154.9133,27187,33457,Eptesicus serotinus,0.096,0.144,-1,Echolocation
377,155.0555,155.0658,27187,33360,Nyctalus leisleri,0.326,0.526,-1,Echolocation
378,155.1995,155.2102,26328,31845,Eptesicus serotinus,0.08,0.195,-1,Echolocation
379,156.8365,156.8518,25468,29052,Nyctalus leisleri,0.285,0.383,-1,Echolocation
380,157.3045,157.3275,23750,28389,Nyctalus leisleri,0.11,0.225,-1,Echolocation
381,158.0375,158.059,24609,28658,Nyctalus leisleri,0.236,0.354,-1,Echolocation
382,158.8865,158.9067,25468,30701,Nyctalus leisleri,0.075,0.144,-1,Echolocation
383,158.9245,158.9299,13437,28654,Plecotus auritus,0.145,0.165,-1,Echolocation
384,159.3185,159.3365,24609,29141,Nyctalus leisleri,0.071,0.165,-1,Echolocation
385,159.7425,159.7618,26328,31283,Nyctalus leisleri,0.134,0.238,-1,Echolocation
386,160.0885,160.099,17734,23279,Nyctalus noctula,0.05,0.14,-1,Echolocation
387,160.4085,160.4143,47812,53440,Pipistrellus pipistrellus,0.172,0.18,-1,Echolocation
388,160.4325,160.4502,26328,31065,Nyctalus leisleri,0.072,0.139,-1,Echolocation
389,160.4405,160.4579,25468,29620,Nyctalus leisleri,0.084,0.164,-1,Echolocation
390,160.6035,160.6093,46953,55653,Pipistrellus pipistrellus,0.266,0.281,-1,Echolocation
391,160.8795,160.8949,24609,28351,Nyctalus leisleri,0.112,0.208,-1,Echolocation
392,161.1045,161.1098,47812,54683,Pipistrellus pipistrellus,0.389,0.429,-1,Echolocation
393,161.1945,161.2129,24609,28515,Nyctalus leisleri,0.25,0.339,-1,Echolocation
394,161.4525,161.4573,49531,59142,Pipistrellus pipistrellus,0.102,0.121,-1,Echolocation
395,161.6145,161.6334,22890,26458,Nyctalus leisleri,0.366,0.424,-1,Echolocation
396,161.6865,161.694,46953,51657,Pipistrellus pipistrellus,0.097,0.1,-1,Echolocation
397,161.7815,161.7876,49531,55213,Pipistrellus pipistrellus,0.158,0.169,-1,Echolocation
398,161.8805,161.8858,46953,56039,Pipistrellus pipistrellus,0.197,0.21,-1,Echolocation
399,161.9335,161.9388,46093,55775,Pipistrellus pipistrellus,0.094,0.102,-1,Echolocation
400,162.0235,162.0288,49531,59664,Pipistrellus pipistrellus,0.345,0.381,-1,Echolocation
401,162.0275,162.0465,26328,30093,Nyctalus leisleri,0.103,0.253,-1,Echolocation
402,162.0955,162.1013,47812,57223,Pipistrellus pipistrellus,0.206,0.214,-1,Echolocation
403,162.1545,162.1604,16875,34997,Plecotus austriacus,0.129,0.172,-1,Echolocation
404,162.1825,162.1879,47812,62817,Pipistrellus pipistrellus,0.505,0.582,-1,Echolocation
405,162.2815,162.2877,46953,61041,Pipistrellus pipistrellus,0.275,0.356,-1,Echolocation
406,162.3775,162.383,47812,58872,Pipistrellus pipistrellus,0.517,0.559,-1,Echolocation
407,162.4635,162.485,23750,27646,Nyctalus leisleri,0.088,0.214,-1,Echolocation
408,162.4765,162.4808,45234,61161,Pipistrellus pipistrellus,0.416,0.492,-1,Echolocation
409,162.5775,162.5829,47812,58881,Pipistrellus pipistrellus,0.42,0.439,-1,Echolocation
410,162.6315,162.6373,47812,62303,Pipistrellus pipistrellus,0.139,0.215,-1,Echolocation
411,162.6905,162.6967,48671,62034,Pipistrellus pipistrellus,0.247,0.279,-1,Echolocation
412,162.7685,162.7879,24609,29333,Nyctalus leisleri,0.255,0.346,-1,Echolocation
413,162.7695,162.7752,49531,56645,Pipistrellus pipistrellus,0.227,0.24,-1,Echolocation
414,162.8625,162.8704,47812,61902,Pipistrellus pipistrellus,0.515,0.682,-1,Echolocation
415,162.9535,162.9598,46093,64056,Pipistrellus pipistrellus,0.453,0.58,-1,Echolocation
416,163.0475,163.0527,46953,59259,Pipistrellus pipistrellus,0.487,0.561,-1,Echolocation
417,163.0515,163.0715,25468,29915,Nyctalus leisleri,0.217,0.328,-1,Echolocation
418,163.1325,163.1384,45234,70462,Pipistrellus pipistrellus,0.419,0.622,-1,Echolocation
419,163.2065,163.2112,46953,61703,Pipistrellus pipistrellus,0.299,0.348,-1,Echolocation
420,163.2515,163.2572,46093,58645,Pipistrellus pipistrellus,0.357,0.395,-1,Echolocation
421,163.2795,163.2854,45234,61597,Pipistrellus pipistrellus,0.05,0.108,-1,Echolocation
422,163.3035,163.3086,47812,60619,Pipistrellus pipistrellus,0.239,0.258,-1,Echolocation
423,163.3405,163.3457,45234,55777,Pipistrellus pipistrellus,0.233,0.247,-1,Echolocation
424,163.3455,163.3653,23750,28893,Nyctalus leisleri,0.217,0.356,-1,Echolocation
425,163.3545,163.3597,46953,61159,Pipistrellus pipistrellus,0.227,0.241,-1,Echolocation
426,163.4325,163.4391,47812,62620,Pipistrellus pipistrellus,0.489,0.581,-1,Echolocation
427,163.4895,163.497,46093,66322,Pipistrellus pipistrellus,0.583,0.69,-1,Echolocation
428,163.6075,163.6142,46953,63949,Pipistrellus pipistrellus,0.4,0.563,-1,Echolocation
429,163.6265,163.6427,25468,31116,Nyctalus leisleri,0.301,0.493,-1,Echolocation
430,163.7105,163.7159,46953,61860,Pipistrellus pipistrellus,0.477,0.564,-1,Echolocation
431,163.7815,163.7888,47812,66978,Pipistrellus pipistrellus,0.49,0.656,-1,Echolocation
432,163.8465,163.8548,47812,65073,Pipistrellus pipistrellus,0.535,0.662,-1,Echolocation
433,163.9235,163.9293,45234,71671,Pipistrellus pipistrellus,0.438,0.586,-1,Echolocation
434,164.0195,164.0281,46093,63474,Pipistrellus pipistrellus,0.403,0.61,-1,Echolocation
435,164.0725,164.0957,23750,28674,Nyctalus leisleri,0.124,0.278,-1,Echolocation
436,164.0995,164.105,46093,63641,Pipistrellus pipistrellus,0.357,0.458,-1,Echolocation
437,164.1525,164.1579,47812,58774,Pipistrellus pipistrellus,0.364,0.388,-1,Echolocation
438,164.2015,164.2081,47812,62107,Pipistrellus pipistrellus,0.159,0.186,-1,Echolocation
439,164.2455,164.2505,46953,56360,Pipistrellus pipistrellus,0.392,0.409,-1,Echolocation
440,164.2855,164.2917,47812,56205,Pipistrellus pipistrellus,0.153,0.166,-1,Echolocation
441,164.3295,164.3364,45234,53974,Pipistrellus pipistrellus,0.095,0.101,-1,Echolocation
442,164.3705,164.3766,44375,57254,Pipistrellus pipistrellus,0.125,0.186,-1,Echolocation
443,164.4345,164.4398,47812,61450,Pipistrellus pipistrellus,0.542,0.585,-1,Echolocation
444,164.4975,164.5186,24609,29833,Nyctalus leisleri,0.241,0.383,-1,Echolocation
445,164.5765,164.582,46093,61850,Pipistrellus pipistrellus,0.147,0.221,-1,Echolocation
446,164.6885,164.6942,46093,60677,Pipistrellus pipistrellus,0.445,0.539,-1,Echolocation
447,164.7675,164.7742,46093,59838,Pipistrellus pipistrellus,0.423,0.604,-1,Echolocation
448,164.9455,164.9695,23750,27771,Nyctalus leisleri,0.087,0.179,-1,Echolocation
449,165.0085,165.0183,46953,59171,Pipistrellus pipistrellus,0.091,0.107,-1,Echolocation
450,165.0555,165.062,45234,59315,Pipistrellus pipistrellus,0.178,0.296,-1,Echolocation
451,165.1385,165.1464,46953,57589,Pipistrellus pipistrellus,0.253,0.354,-1,Echolocation
452,165.3635,165.3849,25468,30387,Nyctalus leisleri,0.136,0.216,-1,Echolocation
453,165.4605,165.4667,46953,52349,Pipistrellus pipistrellus,0.101,0.107,-1,Echolocation
454,165.7985,165.8183,24609,28949,Nyctalus leisleri,0.274,0.392,-1,Echolocation
455,166.0925,166.1089,23750,28418,Nyctalus leisleri,0.284,0.443,-1,Echolocation
456,166.3995,166.422,25468,29349,Nyctalus leisleri,0.185,0.261,-1,Echolocation
457,166.5385,166.5559,25468,31003,Nyctalus leisleri,0.317,0.518,-1,Echolocation
458,166.7105,166.7277,25468,29726,Nyctalus leisleri,0.375,0.503,-1,Echolocation
459,166.8995,166.9182,24609,31050,Nyctalus leisleri,0.241,0.422,-1,Echolocation
460,167.1035,167.1188,25468,31648,Nyctalus leisleri,0.157,0.321,-1,Echolocation
461,167.2755,167.2903,25468,30817,Nyctalus leisleri,0.378,0.527,-1,Echolocation
462,167.4265,167.439,25468,32658,Nyctalus leisleri,0.265,0.554,-1,Echolocation
463,168.5135,168.5329,25468,30252,Nyctalus leisleri,0.307,0.464,-1,Echolocation
464,168.6755,168.6959,24609,29012,Nyctalus leisleri,0.227,0.347,-1,Echolocation
465,169.0795,169.1008,24609,30195,Nyctalus leisleri,0.154,0.383,-1,Echolocation
466,169.0915,169.107,24609,28610,Nyctalus leisleri,0.092,0.129,-1,Echolocation
467,169.3575,169.3745,25468,31390,Nyctalus leisleri,0.049,0.113,-1,Echolocation
468,169.3735,169.392,23750,27897,Nyctalus leisleri,0.228,0.364,-1,Echolocation
469,169.7835,169.7995,24609,30824,Nyctalus leisleri,0.284,0.466,-1,Echolocation
470,170.1895,170.214,23750,28046,Nyctalus leisleri,0.236,0.33,-1,Echolocation
471,170.4655,170.4875,23750,30701,Nyctalus noctula,0.149,0.395,-1,Echolocation
472,170.8865,170.912,23750,27587,Nyctalus leisleri,0.228,0.317,-1,Echolocation
473,171.3275,171.3444,23750,29328,Nyctalus leisleri,0.267,0.44,-1,Echolocation
474,171.7515,171.7745,23750,28200,Nyctalus leisleri,0.173,0.293,-1,Echolocation
475,172.1625,172.1851,24609,30573,Nyctalus leisleri,0.179,0.326,-1,Echolocation
476,172.3095,172.3243,26328,30661,Nyctalus leisleri,0.176,0.302,-1,Echolocation
477,173.0365,173.0491,27187,32462,Eptesicus serotinus,0.121,0.208,-1,Echolocation
478,173.1755,173.1901,27187,33048,Eptesicus serotinus,0.149,0.299,-1,Echolocation
479,173.2765,173.2915,28906,35053,Eptesicus serotinus,0.093,0.138,-1,Echolocation
480,173.2855,173.2959,26328,32974,Eptesicus serotinus,0.075,0.12,-1,Echolocation
481,174.3895,174.4041,25468,32187,Eptesicus serotinus,0.196,0.427,-1,Echolocation
482,174.5355,174.5517,24609,28652,Nyctalus leisleri,0.428,0.55,-1,Echolocation
483,174.7565,174.7802,24609,29217,Nyctalus leisleri,0.163,0.27,-1,Echolocation
484,174.7625,174.7824,24609,28926,Nyctalus leisleri,0.183,0.289,-1,Echolocation
485,175.0185,175.0347,23750,30134,Nyctalus leisleri,0.245,0.47,-1,Echolocation
486,175.4045,175.4202,24609,29037,Nyctalus leisleri,0.162,0.302,-1,Echolocation
487,175.8095,175.8265,23750,29617,Nyctalus leisleri,0.253,0.458,-1,Echolocation
488,175.8165,175.83,49531,53549,Pipistrellus pipistrellus,0.078,0.104,-1,Echolocation
489,175.8395,175.846,18593,28652,Plecotus austriacus,0.1,0.13,-1,Echolocation
490,176.2205,176.2375,25468,29437,Nyctalus leisleri,0.379,0.479,-1,Echolocation
491,176.6375,176.6526,24609,30456,Eptesicus serotinus,0.224,0.527,-1,Echolocation
492,176.9025,176.9081,41796,60400,Myotis bechsteinii,0.033,0.124,-1,Echolocation
493,177.0525,177.0745,23750,28506,Nyctalus leisleri,0.214,0.35,-1,Echolocation
494,177.3405,177.3567,24609,28801,Nyctalus leisleri,0.368,0.484,-1,Echolocation
495,177.7495,177.7675,24609,27700,Nyctalus leisleri,0.213,0.332,-1,Echolocation
496,178.0355,178.0511,24609,29083,Nyctalus leisleri,0.323,0.515,-1,Echolocation
497,178.8575,178.8783,24609,30631,Nyctalus leisleri,0.162,0.367,-1,Echolocation
498,179.6795,179.693,24609,29389,Nyctalus leisleri,0.262,0.482,-1,Echolocation
499,179.9395,179.9545,23750,31023,Eptesicus serotinus,0.285,0.505,-1,Echolocation
500,180.1025,180.1169,25468,30548,Nyctalus leisleri,0.301,0.506,-1,Echolocation
501,180.2775,180.2864,40937,51533,Pipistrellus nathusii,0.196,0.228,-1,Echolocation
502,180.4795,180.4868,40078,47307,Pipistrellus nathusii,0.493,0.532,-1,Echolocation
503,180.6695,180.6787,38359,49344,Pipistrellus nathusii,0.42,0.532,-1,Echolocation
504,180.7685,180.7772,39218,49015,Pipistrellus nathusii,0.464,0.507,-1,Echolocation
505,180.8575,180.8679,39218,52383,Pipistrellus nathusii,0.48,0.553,-1,Echolocation
506,180.9525,180.96,38359,48239,Pipistrellus nathusii,0.324,0.405,-1,Echolocation
507,181.0425,181.0518,39218,50947,Pipistrellus nathusii,0.478,0.583,-1,Echolocation
508,181.1415,181.1505,39218,46385,Pipistrellus nathusii,0.311,0.356,-1,Echolocation
509,181.1825,181.1945,23750,28432,Eptesicus serotinus,0.123,0.275,-1,Echolocation
510,181.2345,181.2431,39218,48550,Pipistrellus nathusii,0.461,0.54,-1,Echolocation
511,181.3275,181.3352,39218,51449,Pipistrellus nathusii,0.614,0.643,-1,Echolocation
512,181.4175,181.4247,40078,48732,Pipistrellus nathusii,0.543,0.599,-1,Echolocation
513,181.5195,181.527,39218,46545,Pipistrellus nathusii,0.5,0.539,-1,Echolocation
514,181.6175,181.6245,40078,50734,Pipistrellus nathusii,0.466,0.562,-1,Echolocation
515,181.7185,181.7264,39218,54693,Pipistrellus nathusii,0.524,0.619,-1,Echolocation
516,181.8185,181.8266,40078,52289,Pipistrellus nathusii,0.499,0.577,-1,Echolocation
517,181.8605,181.8748,26328,30148,Nyctalus leisleri,0.163,0.288,-1,Echolocation
518,181.9125,181.9194,39218,52933,Pipistrellus nathusii,0.505,0.593,-1,Echolocation
519,182.0115,182.0197,37500,45581,Pipistrellus nathusii,0.381,0.516,-1,Echolocation
520,182.1055,182.1134,38359,51665,Pipistrellus nathusii,0.275,0.417,-1,Echolocation
521,182.1995,182.2068,38359,45948,Pipistrellus nathusii,0.3,0.391,-1,Echolocation
522,182.2315,182.238,17734,26009,Plecotus auritus,0.052,0.121,-1,Echolocation
523,182.2935,182.3018,39218,52915,Pipistrellus nathusii,0.424,0.536,-1,Echolocation
524,182.3915,182.4005,38359,50336,Pipistrellus nathusii,0.463,0.542,-1,Echolocation
525,182.4845,182.4937,39218,55451,Pipistrellus nathusii,0.466,0.555,-1,Echolocation
526,182.7495,182.7578,40078,49362,Pipistrellus nathusii,0.38,0.441,-1,Echolocation
527,183.0165,183.0278,35781,46933,Pipistrellus nathusii,0.121,0.197,-1,Echolocation
528,183.0915,183.1016,37500,42846,Pipistrellus nathusii,0.081,0.149,-1,Echolocation
529,183.1655,183.1733,37500,43544,Pipistrellus nathusii,0.124,0.282,-1,Echolocation
530,186.1075,186.1143,35781,48882,Pipistrellus nathusii,0.164,0.366,-1,Echolocation
531,186.2865,186.2945,37500,45551,Pipistrellus nathusii,0.227,0.359,-1,Echolocation
532,186.6235,186.6298,37500,49802,Pipistrellus nathusii,0.214,0.371,-1,Echolocation
533,186.7915,186.7991,40078,50418,Pipistrellus nathusii,0.23,0.302,-1,Echolocation
534,186.9545,186.9625,40078,50427,Pipistrellus nathusii,0.155,0.218,-1,Echolocation
535,187.0505,187.0568,35781,50046,Pipistrellus nathusii,0.111,0.319,-1,Echolocation
536,187.2325,187.2404,40937,51536,Pipistrellus nathusii,0.264,0.345,-1,Echolocation
537,187.3675,187.375,39218,49941,Pipistrellus nathusii,0.434,0.526,-1,Echolocation
538,187.4545,187.463,40937,49610,Pipistrellus nathusii,0.211,0.256,-1,Echolocation
539,187.5285,187.5367,40078,49368,Pipistrellus nathusii,0.402,0.438,-1,Echolocation
540,187.6215,187.6292,38359,49845,Pipistrellus nathusii,0.393,0.495,-1,Echolocation
541,187.7165,187.7238,37500,52545,Pipistrellus nathusii,0.245,0.529,-1,Echolocation
542,187.8115,187.8172,38359,52535,Pipistrellus nathusii,0.193,0.415,-1,Echolocation
