,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
1151,1521.1285,1521.1351,47812,55003,Pipistrellus pipistrellus,0.475,0.505,-1,Echolocation
1152,1521.4165,1521.4237,46953,63725,Pipistrellus pipistrellus,0.505,0.625,-1,Echolocation
1153,1521.4825,1521.4884,46953,58326,Pipistrellus pipistrellus,0.546,0.602,-1,Echolocation
1154,1521.5425,1521.5471,45234,61956,Pipistrellus pipistrellus,0.583,0.64,-1,Echolocation
1155,1521.5975,1521.6027,44375,60398,Pipistrellus pipistrellus,0.419,0.54,-1,Echolocation
1156,1521.8145,1521.8236,46953,65240,Pipistrellus pipistrellus,0.476,0.65,-1,Echolocation
1157,1521.8774,1521.8872,47812,66849,Pipistrellus pipistrellus,0.442,0.654,-1,Echolocation
1158,1521.9545,1521.9635,46953,65704,Pipistrellus pipistrellus,0.509,0.664,-1,Echolocation
1159,1522.0396,1522.0455,43515,67228,Pipistrellus pipistrellus,0.403,0.593,-1,Echolocation
1160,1522.6735,1522.6835,46953,60503,Pipistrellus pipistrellus,0.412,0.567,-1,Echolocation
1161,1523.1985,1523.2085,46093,60325,Pipistrellus pipistrellus,0.397,0.558,-1,Echolocation
1162,1523.7784,1523.7866,45234,52848,Pipistrellus pipistrellus,0.494,0.56,-1,Echolocation
1163,1531.3575,1531.3636,47812,59617,Pipistrellus pipistrellus,0.463,0.508,-1,Echolocation
1164,1531.6195,1531.6251,47812,58041,Pipistrellus pipistrellus,0.504,0.544,-1,Echolocation
1165,1532.1945,1532.2015,46093,57732,Pipistrellus pipistrellus,0.46,0.587,-1,Echolocation
1166,1540.4575,1540.4642,47812,57229,Pipistrellus pipistrellus,0.438,0.529,-1,Echolocation
1167,1540.5455,1540.5508,46093,56542,Pipistrellus pipistrellus,0.553,0.598,-1,Echolocation
1168,1551.7314,1551.7401,46953,58841,Pipistrellus pipistrellus,0.414,0.611,-1,Echolocation
1169,1551.9045,1551.91,46953,58745,Pipistrellus pipistrellus,0.522,0.569,-1,Echolocation
1170,1552.2275,1552.2336,46953,59820,Pipistrellus pipistrellus,0.522,0.616,-1,Echolocation
1171,1557.8595,1557.8666,46953,58095,Pipistrellus pipistrellus,0.458,0.505,-1,Echolocation
1172,1558.1385,1558.1445,44375,66860,Pipistrellus pipistrellus,0.426,0.58,-1,Echolocation
1173,1558.2465,1558.252,47812,60558,Pipistrellus pipistrellus,0.455,0.533,-1,Echolocation
1174,1558.4165,1558.422,46093,57741,Pipistrellus pipistrellus,0.401,0.519,-1,Echolocation
1175,1583.1646,1583.1709,45234,52982,Pipistrellus pipistrellus,0.424,0.596,-1,Echolocation
1176,1583.4475,1583.4575,40937,53030,Pipistrellus nathusii,0.396,0.524,-1,Echolocation
1177,1583.9115,1583.9209,39218,48184,Pipistrellus nathusii,0.488,0.539,-1,Echolocation
1178,1584.2185,1584.2321,38359,44420,Pipistrellus nathusii,0.546,0.563,-1,Echolocation
1179,1584.4084,1584.4202,39218,51422,Pipistrellus nathusii,0.522,0.57,-1,Echolocation
1180,1584.5155,1584.5286,39218,53016,Pipistrellus nathusii,0.538,0.571,-1,Echolocation
1181,1584.7035,1584.7183,39218,51817,Pipistrellus nathusii,0.449,0.51,-1,Echolocation
1182,1584.8115,1584.8236,39218,51001,Pipistrellus nathusii,0.581,0.608,-1,Echolocation
1183,1585.0105,1585.0223,39218,56638,Pipistrellus nathusii,0.555,0.629,-1,Echolocation
1184,1585.1165,1585.1281,39218,49616,Pipistrellus nathusii,0.582,0.6,-1,Echolocation
1185,1585.3445,1585.3527,40078,56929,Pipistrellus nathusii,0.699,0.711,-1,Echolocation
1186,1585.4425,1585.4526,39218,47583,Pipistrellus nathusii,0.595,0.61,-1,Echolocation
1187,1585.6195,1585.6309,38359,55450,Pipistrellus nathusii,0.682,0.725,-1,Echolocation
1188,1585.8254,1585.8361,39218,51746,Pipistrellus nathusii,0.699,0.71,-1,Echolocation
1189,1585.9365,1585.9469,38359,48923,Pipistrellus nathusii,0.593,0.608,-1,Echolocation
1190,1586.1235,1586.1354,38359,51037,Pipistrellus nathusii,0.627,0.66,-1,Echolocation
1191,1586.5245,1586.5358,38359,53632,Pipistrellus nathusii,0.589,0.659,-1,Echolocation
1192,1586.7395,1586.7506,39218,47828,Pipistrellus nathusii,0.496,0.548,-1,Echolocation
1193,1586.9435,1586.953,37500,46811,Pipistrellus nathusii,0.592,0.634,-1,Echolocation
1194,1587.2495,1587.2594,38359,50318,Pipistrellus nathusii,0.486,0.577,-1,Echolocation
1195,1587.5446,1587.5537,38359,48284,Pipistrellus nathusii,0.484,0.531,-1,Echolocation
1196,1587.8595,1587.8701,38359,51324,Pipistrellus nathusii,0.512,0.574,-1,Echolocation
1197,1589.6375,1589.6458,39218,48996,Pipistrellus nathusii,0.504,0.561,-1,Echolocation
1198,1589.8125,1589.8203,40078,49742,Pipistrellus nathusii,0.475,0.542,-1,Echolocation
1199,1589.8995,1589.9089,39218,52689,Pipistrellus nathusii,0.511,0.583,-1,Echolocation
1200,1589.9695,1589.9772,40078,50179,Pipistrellus nathusii,0.602,0.648,-1,Echolocation
1201,1597.9855,1597.9927,48671,60026,Pipistrellus pipistrellus,0.429,0.549,-1,Echolocation
1202,1598.0645,1598.073,46953,61061,Pipistrellus pipistrellus,0.379,0.596,-1,Echolocation
1203,1598.1555,1598.1628,46093,63451,Pipistrellus pipistrellus,0.452,0.585,-1,Echolocation
1204,1598.2415,1598.2474,47812,61623,Pipistrellus pipistrellus,0.572,0.634,-1,Echolocation
1205,1598.3395,1598.3467,48671,57706,Pipistrellus pipistrellus,0.484,0.619,-1,Echolocation
1206,1598.5175,1598.5243,45234,61744,Pipistrellus pipistrellus,0.409,0.639,-1,Echolocation
1207,1598.6785,1598.6841,46953,61068,Pipistrellus pipistrellus,0.445,0.526,-1,Echolocation
1208,1601.9625,1601.9712,39218,45428,Pipistrellus nathusii,0.464,0.524,-1,Echolocation
1209,1602.1505,1602.16,38359,44810,Pipistrellus nathusii,0.502,0.533,-1,Echolocation
1210,1602.2524,1602.2616,39218,48448,Pipistrellus nathusii,0.495,0.55,-1,Echolocation
1211,1602.5565,1602.567,38359,44029,Pipistrellus nathusii,0.511,0.532,-1,Echolocation
1212,1602.6605,1602.6716,38359,51489,Pipistrellus nathusii,0.483,0.542,-1,Echolocation
1213,1602.7605,1602.7698,40078,50932,Pipistrellus nathusii,0.578,0.622,-1,Echolocation
1214,1602.8676,1602.8771,39218,48828,Pipistrellus nathusii,0.654,0.67,-1,Echolocation
1215,1602.9695,1602.9795,39218,45663,Pipistrellus nathusii,0.528,0.541,-1,Echolocation
1216,1603.0785,1603.0867,38359,45221,Pipistrellus nathusii,0.471,0.5,-1,Echolocation
1217,1603.2595,1603.2681,39218,47405,Pipistrellus nathusii,0.486,0.517,-1,Echolocation
1218,1603.3555,1603.365,39218,52654,Pipistrellus nathusii,0.686,0.729,-1,Echolocation
1219,1603.6405,1603.6504,40078,48491,Pipistrellus nathusii,0.626,0.653,-1,Echolocation
1220,1603.8215,1603.8308,40078,49026,Pipistrellus nathusii,0.47,0.512,-1,Echolocation
1221,1603.9255,1603.9352,39218,49183,Pipistrellus nathusii,0.552,0.592,-1,Echolocation
1222,1604.0195,1604.0291,40078,50303,Pipistrellus nathusii,0.641,0.661,-1,Echolocation
1223,1604.1875,1604.1973,40078,50920,Pipistrellus nathusii,0.56,0.623,-1,Echolocation
1224,1604.2795,1604.2894,39218,48778,Pipistrellus nathusii,0.624,0.664,-1,Echolocation
1225,1604.4515,1604.4613,39218,51780,Pipistrellus nathusii,0.681,0.699,-1,Echolocation
1226,1604.5465,1604.5552,40078,50496,Pipistrellus nathusii,0.532,0.564,-1,Echolocation
1227,1604.7065,1604.7167,40078,54573,Pipistrellus nathusii,0.513,0.571,-1,Echolocation
1228,1604.7965,1604.8048,40078,46585,Pipistrellus nathusii,0.499,0.539,-1,Echolocation
1229,1604.9655,1604.9735,39218,50376,Pipistrellus nathusii,0.666,0.68,-1,Echolocation
1230,1613.0754,1613.0857,40078,51222,Pipistrellus nathusii,0.508,0.555,-1,Echolocation
1231,1613.1844,1613.1943,40078,49514,Pipistrellus nathusii,0.45,0.514,-1,Echolocation
1232,1613.3575,1613.3662,39218,47137,Pipistrellus nathusii,0.527,0.595,-1,Echolocation
1233,1613.4575,1613.4672,39218,46691,Pipistrellus nathusii,0.54,0.585,-1,Echolocation
1234,1613.6455,1613.6541,39218,47888,Pipistrellus nathusii,0.649,0.678,-1,Echolocation
1235,1613.7535,1613.7635,40078,51835,Pipistrellus nathusii,0.54,0.589,-1,Echolocation
1236,1613.8615,1613.8716,40078,51191,Pipistrellus nathusii,0.533,0.589,-1,Echolocation
1237,1614.0544,1614.0629,40078,51609,Pipistrellus nathusii,0.57,0.607,-1,Echolocation
1238,1614.1495,1614.1593,40078,54971,Pipistrellus nathusii,0.638,0.716,-1,Echolocation
1239,1614.2465,1614.2574,39218,54961,Pipistrellus nathusii,0.484,0.573,-1,Echolocation
1240,1614.4265,1614.4369,39218,49281,Pipistrellus nathusii,0.489,0.513,-1,Echolocation
1241,1614.5275,1614.5383,40078,52179,Pipistrellus nathusii,0.498,0.535,-1,Echolocation
1242,1614.7104,1614.7195,39218,52872,Pipistrellus nathusii,0.575,0.591,-1,Echolocation
1243,1614.8115,1614.8241,39218,50695,Pipistrellus nathusii,0.503,0.568,-1,Echolocation
1244,1614.9146,1614.9257,39218,53162,Pipistrellus nathusii,0.579,0.622,-1,Echolocation
1245,1615.0236,1615.0345,39218,55471,Pipistrellus nathusii,0.556,0.608,-1,Echolocation
1246,1615.1425,1615.1515,40078,55543,Pipistrellus nathusii,0.677,0.711,-1,Echolocation
1247,1615.2325,1615.2441,40078,55541,Pipistrellus nathusii,0.635,0.688,-1,Echolocation
1248,1615.4034,1615.4138,40078,57196,Pipistrellus nathusii,0.545,0.612,-1,Echolocation
1249,1615.5045,1615.5157,39218,54385,Pipistrellus nathusii,0.517,0.572,-1,Echolocation
1250,1615.6045,1615.6161,39218,55852,Pipistrellus nathusii,0.551,0.612,-1,Echolocation
1251,1615.7045,1615.715,39218,56944,Pipistrellus nathusii,0.604,0.648,-1,Echolocation
1252,1615.7946,1615.806,40078,57870,Pipistrellus nathusii,0.568,0.596,-1,Echolocation
1253,1615.8855,1615.8959,40937,57532,Pipistrellus nathusii,0.491,0.583,-1,Echolocation
1254,1616.0035,1616.0137,40078,56039,Pipistrellus nathusii,0.605,0.631,-1,Echolocation
1255,1616.0935,1616.1042,39218,57903,Pipistrellus nathusii,0.613,0.669,-1,Echolocation
1256,1616.1875,1616.1987,39218,58726,Pipistrellus nathusii,0.602,0.665,-1,Echolocation
1257,1616.3695,1616.3815,39218,58931,Pipistrellus nathusii,0.541,0.643,-1,Echolocation
1258,1616.4465,1616.4548,40078,59733,Pipistrellus nathusii,0.487,0.525,-1,Echolocation
1259,1616.6505,1616.6584,42656,61234,Pipistrellus nathusii,0.471,0.536,-1,Echolocation
1260,1616.7345,1616.7429,40937,59583,Pipistrellus nathusii,0.63,0.654,-1,Echolocation
1261,1616.8265,1616.8378,39218,51268,Pipistrellus nathusii,0.569,0.607,-1,Echolocation
1262,1617.0925,1617.1028,38359,46828,Pipistrellus nathusii,0.548,0.588,-1,Echolocation
1263,1617.2465,1617.2551,39218,57880,Pipistrellus nathusii,0.7,0.732,-1,Echolocation
1264,1617.5024,1617.5109,37500,47557,Pipistrellus nathusii,0.709,0.738,-1,Echolocation
1265,1617.5985,1617.609,38359,45212,Pipistrellus nathusii,0.628,0.643,-1,Echolocation
1266,1617.6956,1617.7056,38359,49449,Pipistrellus nathusii,0.718,0.747,-1,Echolocation
1267,1618.1844,1618.1946,40078,52465,Pipistrellus nathusii,0.615,0.633,-1,Echolocation
1268,1618.4735,1618.4827,38359,52430,Pipistrellus nathusii,0.606,0.639,-1,Echolocation
1269,1618.5754,1618.5847,39218,47525,Pipistrellus nathusii,0.499,0.572,-1,Echolocation
1270,1618.6844,1618.6931,38359,50243,Pipistrellus nathusii,0.569,0.604,-1,Echolocation
1271,1618.9655,1618.9749,38359,47317,Pipistrellus nathusii,0.524,0.591,-1,Echolocation
1272,1619.2665,1619.2754,38359,48791,Pipistrellus nathusii,0.53,0.602,-1,Echolocation
1273,1619.5594,1619.5698,39218,49177,Pipistrellus nathusii,0.48,0.544,-1,Echolocation
1274,1619.9755,1619.9867,40078,50558,Pipistrellus nathusii,0.501,0.55,-1,Echolocation
1275,1620.0625,1620.071,40078,50992,Pipistrellus nathusii,0.444,0.563,-1,Echolocation
1276,1627.5706,1627.5796,39218,45640,Pipistrellus nathusii,0.51,0.557,-1,Echolocation
1277,1628.5345,1628.5425,39218,46461,Pipistrellus nathusii,0.468,0.57,-1,Echolocation
1278,1628.7166,1628.7236,40078,48121,Pipistrellus nathusii,0.428,0.501,-1,Echolocation
1279,1628.8435,1628.8521,40937,49454,Pipistrellus nathusii,0.529,0.587,-1,Echolocation
1280,1629.0035,1629.0121,40078,48638,Pipistrellus nathusii,0.48,0.528,-1,Echolocation
1281,1629.0985,1629.1066,42656,51013,Pipistrellus nathusii,0.529,0.554,-1,Echolocation
1282,1629.3005,1629.3088,40078,50221,Pipistrellus nathusii,0.568,0.583,-1,Echolocation
1283,1629.3855,1629.3928,40937,49944,Pipistrellus nathusii,0.614,0.623,-1,Echolocation
1284,1629.4764,1629.4858,40078,54160,Pipistrellus nathusii,0.568,0.622,-1,Echolocation
1285,1629.5715,1629.582,40078,55361,Pipistrellus nathusii,0.536,0.606,-1,Echolocation
1286,1629.6665,1629.6758,40078,52346,Pipistrellus nathusii,0.583,0.659,-1,Echolocation
1287,1629.7565,1629.7645,40078,52979,Pipistrellus nathusii,0.635,0.69,-1,Echolocation
1288,1629.8525,1629.8621,39218,56644,Pipistrellus nathusii,0.669,0.722,-1,Echolocation
1289,1630.0245,1630.0341,40078,55233,Pipistrellus nathusii,0.564,0.649,-1,Echolocation
1290,1630.1215,1630.1302,39218,53270,Pipistrellus nathusii,0.647,0.68,-1,Echolocation
1291,1630.3044,1630.3151,39218,55472,Pipistrellus nathusii,0.611,0.662,-1,Echolocation
1292,1630.4055,1630.4143,39218,54906,Pipistrellus nathusii,0.648,0.669,-1,Echolocation
1293,1630.5065,1630.5162,39218,51739,Pipistrellus nathusii,0.599,0.618,-1,Echolocation
1294,1630.6085,1630.618,40078,52750,Pipistrellus nathusii,0.677,0.703,-1,Echolocation
1295,1630.7065,1630.7183,38359,57503,Pipistrellus nathusii,0.588,0.63,-1,Echolocation
1296,1630.8065,1630.8176,40078,54426,Pipistrellus nathusii,0.564,0.602,-1,Echolocation
1297,1630.9075,1630.9169,39218,53920,Pipistrellus nathusii,0.655,0.69,-1,Echolocation
1298,1631.0085,1631.0201,39218,52830,Pipistrellus nathusii,0.512,0.57,-1,Echolocation
1299,1631.1064,1631.1174,39218,55557,Pipistrellus nathusii,0.649,0.679,-1,Echolocation
1300,1631.2145,1631.2251,40078,53898,Pipistrellus nathusii,0.569,0.601,-1,Echolocation
1301,1631.3145,1631.3258,39218,52085,Pipistrellus nathusii,0.538,0.584,-1,Echolocation
1302,1631.4146,1631.4248,40078,57118,Pipistrellus nathusii,0.629,0.654,-1,Echolocation
1303,1631.5295,1631.5421,39218,50870,Pipistrellus nathusii,0.572,0.608,-1,Echolocation
1304,1631.6215,1631.6331,38359,54256,Pipistrellus nathusii,0.576,0.633,-1,Echolocation
1305,1631.7104,1631.7209,40078,57069,Pipistrellus nathusii,0.58,0.635,-1,Echolocation
1306,1631.8005,1631.8118,40078,57603,Pipistrellus nathusii,0.655,0.681,-1,Echolocation
1307,1631.8986,1631.9106,38359,55278,Pipistrellus nathusii,0.554,0.625,-1,Echolocation
1308,1632.0565,1632.0681,39218,56810,Pipistrellus nathusii,0.503,0.556,-1,Echolocation
1309,1632.1465,1632.1572,39218,45992,Pipistrellus nathusii,0.505,0.546,-1,Echolocation
1310,1632.2235,1632.2324,40078,49172,Pipistrellus nathusii,0.644,0.678,-1,Echolocation
1311,1632.3735,1632.3839,38359,53669,Pipistrellus nathusii,0.659,0.686,-1,Echolocation
1312,1632.4625,1632.4722,39218,46585,Pipistrellus nathusii,0.516,0.53,-1,Echolocation
1313,1632.9495,1632.9576,38359,50504,Pipistrellus nathusii,0.489,0.579,-1,Echolocation
1314,1633.0334,1633.0416,40078,54410,Pipistrellus nathusii,0.479,0.543,-1,Echolocation
1315,1633.2686,1633.277,40078,54090,Pipistrellus nathusii,0.556,0.582,-1,Echolocation
1316,1633.4545,1633.4622,39218,50576,Pipistrellus nathusii,0.566,0.591,-1,Echolocation
1317,1633.6375,1633.6438,40078,51788,Pipistrellus nathusii,0.589,0.618,-1,Echolocation
1318,1633.8304,1633.8392,38359,50885,Pipistrellus nathusii,0.561,0.633,-1,Echolocation
1319,1634.0345,1634.0433,38359,48878,Pipistrellus nathusii,0.603,0.643,-1,Echolocation
1320,1634.2524,1634.2605,38359,46715,Pipistrellus nathusii,0.66,0.675,-1,Echolocation
1321,1634.3595,1634.3685,40078,51237,Pipistrellus nathusii,0.641,0.69,-1,Echolocation
1322,1634.5795,1634.588,39218,52469,Pipistrellus nathusii,0.614,0.666,-1,Echolocation
1323,1634.8875,1634.8976,38359,45570,Pipistrellus nathusii,0.569,0.612,-1,Echolocation
1324,1635.7574,1635.7655,40078,46298,Pipistrellus nathusii,0.462,0.504,-1,Echolocation
1325,1636.4095,1636.4169,47812,61096,Pipistrellus pipistrellus,0.396,0.556,-1,Echolocation
1326,1636.6075,1636.6156,39218,52385,Pipistrellus nathusii,0.541,0.627,-1,Echolocation
1327,1636.6525,1636.6603,46953,63840,Pipistrellus pipistrellus,0.324,0.612,-1,Echolocation
1328,1636.7426,1636.7482,46093,62071,Pipistrellus pipistrellus,0.432,0.578,-1,Echolocation
1329,1636.8315,1636.8394,46953,61401,Pipistrellus pipistrellus,0.416,0.54,-1,Echolocation
1330,1636.8485,1636.8578,39218,47057,Pipistrellus nathusii,0.484,0.618,-1,Echolocation
1331,1636.9115,1636.9175,47812,60522,Pipistrellus pipistrellus,0.482,0.603,-1,Echolocation
1332,1636.9406,1636.9492,40078,50141,Pipistrellus nathusii,0.519,0.601,-1,Echolocation
1333,1636.9905,1637.0005,47812,63067,Pipistrellus pipistrellus,0.339,0.518,-1,Echolocation
1334,1637.0255,1637.0353,38359,47931,Pipistrellus nathusii,0.577,0.623,-1,Echolocation
1335,1637.1226,1637.1318,38359,52219,Pipistrellus nathusii,0.505,0.552,-1,Echolocation
1336,1637.6765,1637.6849,38359,45602,Pipistrellus nathusii,0.44,0.527,-1,Echolocation
1337,1637.8385,1637.8444,46953,53276,Pipistrellus pipistrellus,0.465,0.565,-1,Echolocation
1338,1662.2075,1662.2161,38359,46258,Pipistrellus nathusii,0.473,0.549,-1,Echolocation
1339,1662.3035,1662.3112,39218,46768,Pipistrellus nathusii,0.515,0.57,-1,Echolocation
1340,1662.4666,1662.4768,38359,50232,Pipistrellus nathusii,0.383,0.523,-1,Echolocation
1341,1663.2896,1663.2969,47812,55967,Pipistrellus pipistrellus,0.43,0.557,-1,Echolocation
1342,1672.3365,1672.3422,47812,62557,Pipistrellus pipistrellus,0.46,0.553,-1,Echolocation
1343,1672.6226,1672.6288,47812,57372,Pipistrellus pipistrellus,0.56,0.636,-1,Echolocation
1344,1672.7085,1672.7166,44375,61643,Pipistrellus pipistrellus,0.222,0.562,-1,Echolocation
1345,1672.7784,1672.783,46093,57652,Pipistrellus pipistrellus,0.516,0.548,-1,Echolocation
1346,1684.2965,1684.3068,40937,49205,Pipistrellus nathusii,0.466,0.517,-1,Echolocation
1347,1684.6515,1684.6605,40937,51678,Pipistrellus nathusii,0.502,0.576,-1,Echolocation
1348,1684.7455,1684.7543,40078,48398,Pipistrellus nathusii,0.572,0.654,-1,Echolocation
1349,1684.8335,1684.8422,40937,50889,Pipistrellus nathusii,0.609,0.635,-1,Echolocation
1350,1684.9895,1684.9976,40937,53481,Pipistrellus nathusii,0.543,0.636,-1,Echolocation
1351,1685.2435,1685.2516,40078,49186,Pipistrellus nathusii,0.56,0.632,-1,Echolocation
1352,1685.7245,1685.7335,40937,48630,Pipistrellus nathusii,0.463,0.509,-1,Echolocation
1353,1693.4965,1693.5061,46953,63056,Pipistrellus pipistrellus,0.31,0.688,-1,Echolocation
1354,1693.5754,1693.582,46953,60480,Pipistrellus pipistrellus,0.325,0.568,-1,Echolocation
1355,1693.6205,1693.63,40937,52536,Pipistrellus nathusii,0.47,0.506,-1,Echolocation
1356,1694.2205,1694.2303,39218,57356,Pipistrellus nathusii,0.54,0.577,-1,Echolocation
1357,1694.2885,1694.2972,40078,49403,Pipistrellus nathusii,0.458,0.514,-1,Echolocation
1358,1694.3275,1694.3376,40078,51568,Pipistrellus nathusii,0.555,0.587,-1,Echolocation
1359,1694.4325,1694.4412,40078,58161,Pipistrellus nathusii,0.48,0.537,-1,Echolocation
1360,1694.5345,1694.5447,40078,54443,Pipistrellus nathusii,0.513,0.572,-1,Echolocation
1361,1694.6345,1694.642,40937,61092,Pipistrellus nathusii,0.501,0.564,-1,Echolocation
1362,1694.7365,1694.7482,40078,56123,Pipistrellus nathusii,0.454,0.564,-1,Echolocation
1363,1694.9285,1694.9353,40937,59796,Pipistrellus nathusii,0.409,0.513,-1,Echolocation
1364,1695.0345,1695.0433,40078,55833,Pipistrellus nathusii,0.638,0.653,-1,Echolocation
1365,1695.1355,1695.1425,40078,54541,Pipistrellus nathusii,0.615,0.625,-1,Echolocation
1366,1695.4814,1695.4917,39218,55452,Pipistrellus nathusii,0.557,0.593,-1,Echolocation
1367,1695.5966,1695.6089,39218,49431,Pipistrellus nathusii,0.48,0.515,-1,Echolocation
1368,1695.7166,1695.7255,39218,57608,Pipistrellus nathusii,0.525,0.575,-1,Echolocation
1369,1695.8285,1695.8411,38359,46865,Pipistrellus nathusii,0.502,0.535,-1,Echolocation
1370,1696.2625,1696.2738,37500,47568,Pipistrellus nathusii,0.524,0.568,-1,Echolocation
1371,1702.9604,1702.9702,39218,49625,Pipistrellus nathusii,0.449,0.516,-1,Echolocation
1372,1703.0675,1703.0757,39218,45475,Pipistrellus nathusii,0.481,0.509,-1,Echolocation
1373,1703.2775,1703.2867,38359,45185,Pipistrellus nathusii,0.528,0.602,-1,Echolocation
1374,1703.5725,1703.5826,40937,51333,Pipistrellus nathusii,0.503,0.537,-1,Echolocation
1375,1703.6775,1703.6868,39218,45746,Pipistrellus nathusii,0.465,0.541,-1,Echolocation
1376,1703.8505,1703.8585,40078,50943,Pipistrellus nathusii,0.515,0.543,-1,Echolocation
1377,1703.9445,1703.9537,40078,49584,Pipistrellus nathusii,0.517,0.559,-1,Echolocation
1378,1704.1185,1704.1262,40078,52578,Pipistrellus nathusii,0.519,0.591,-1,Echolocation
1379,1704.2166,1704.2261,39218,51747,Pipistrellus nathusii,0.61,0.682,-1,Echolocation
1380,1704.3445,1704.3549,40078,51568,Pipistrellus nathusii,0.599,0.62,-1,Echolocation
1381,1704.3865,1704.396,40078,56001,Pipistrellus nathusii,0.565,0.659,-1,Echolocation
1382,1704.4515,1704.4631,38359,50878,Pipistrellus nathusii,0.52,0.566,-1,Echolocation
1383,1704.4755,1704.4858,40078,56629,Pipistrellus nathusii,0.607,0.694,-1,Echolocation
1384,1704.6335,1704.6425,40078,53903,Pipistrellus nathusii,0.609,0.672,-1,Echolocation
1385,1704.7245,1704.733,40078,50012,Pipistrellus nathusii,0.581,0.621,-1,Echolocation
1386,1704.7555,1704.7654,39218,49895,Pipistrellus nathusii,0.52,0.556,-1,Echolocation
1387,1704.9585,1704.9673,40078,52956,Pipistrellus nathusii,0.552,0.63,-1,Echolocation
1388,1705.0396,1705.0464,40078,50202,Pipistrellus nathusii,0.509,0.55,-1,Echolocation
1389,1705.0685,1705.0804,38359,58655,Pipistrellus nathusii,0.45,0.524,-1,Echolocation
1390,1705.1746,1705.1848,38359,50742,Pipistrellus nathusii,0.6,0.632,-1,Echolocation
1391,1705.2845,1705.2944,39218,56637,Pipistrellus nathusii,0.59,0.664,-1,Echolocation
1392,1705.3695,1705.3774,40078,52061,Pipistrellus nathusii,0.496,0.535,-1,Echolocation
1393,1705.3986,1705.4106,38359,57689,Pipistrellus nathusii,0.464,0.542,-1,Echolocation
1394,1705.5945,1705.6063,40078,59255,Pipistrellus nathusii,0.453,0.541,-1,Echolocation
1395,1705.7035,1705.7144,38359,53389,Pipistrellus nathusii,0.505,0.582,-1,Echolocation
1396,1705.8145,1705.8254,38359,60374,Pipistrellus nathusii,0.479,0.566,-1,Echolocation
1397,1706.2245,1706.2354,38359,58771,Pipistrellus nathusii,0.513,0.556,-1,Echolocation
1398,1706.3215,1706.332,39218,58931,Pipistrellus nathusii,0.494,0.544,-1,Echolocation
1399,1706.4246,1706.4363,37500,51830,Pipistrellus nathusii,0.5,0.537,-1,Echolocation
1400,1706.5355,1706.5452,38359,63008,Pipistrellus nathusii,0.579,0.631,-1,Echolocation
1401,1706.6525,1706.6641,37500,51031,Pipistrellus nathusii,0.529,0.554,-1,Echolocation
1402,1706.8585,1706.8698,37500,55960,Pipistrellus nathusii,0.516,0.573,-1,Echolocation
1403,1706.9645,1706.976,38359,49449,Pipistrellus nathusii,0.541,0.566,-1,Echolocation
1404,1707.0625,1707.072,40078,61639,Pipistrellus nathusii,0.457,0.583,-1,Echolocation
1405,1707.2834,1707.2935,39218,57288,Pipistrellus nathusii,0.635,0.684,-1,Echolocation
1406,1707.3615,1707.3696,40937,54984,Pipistrellus nathusii,0.67,0.697,-1,Echolocation
1407,1707.4344,1707.4423,38359,63769,Pipistrellus nathusii,0.506,0.591,-1,Echolocation
1408,1707.5145,1707.524,39218,59647,Pipistrellus nathusii,0.448,0.529,-1,Echolocation
1409,1707.6735,1707.6814,40937,57895,Pipistrellus nathusii,0.556,0.581,-1,Echolocation
1410,1708.2445,1708.255,40078,52418,Pipistrellus nathusii,0.51,0.55,-1,Echolocation
1411,1708.3385,1708.3474,40078,59743,Pipistrellus nathusii,0.504,0.6,-1,Echolocation
1412,1708.4315,1708.4388,39218,62220,Pipistrellus nathusii,0.541,0.586,-1,Echolocation
1413,1708.5305,1708.5402,39218,50798,Pipistrellus nathusii,0.504,0.527,-1,Echolocation
1414,1708.6274,1708.6382,39218,57139,Pipistrellus nathusii,0.577,0.607,-1,Echolocation
1415,1708.9115,1708.9193,38359,58131,Pipistrellus nathusii,0.483,0.56,-1,Echolocation
1416,1709.0145,1709.0214,37500,47989,Pipistrellus nathusii,0.554,0.612,-1,Echolocation
1417,1709.2015,1709.2124,39218,54855,Pipistrellus nathusii,0.492,0.573,-1,Echolocation
1418,1709.4926,1709.5033,36640,56935,Pipistrellus nathusii,0.381,0.512,-1,Echolocation
1419,1723.9845,1723.9924,39218,46681,Pipistrellus nathusii,0.539,0.595,-1,Echolocation
1420,1724.2365,1724.2448,40078,47756,Pipistrellus nathusii,0.502,0.613,-1,Echolocation
1421,1729.7355,1729.7455,39218,45870,Pipistrellus nathusii,0.454,0.506,-1,Echolocation
1422,1729.9445,1729.954,39218,48559,Pipistrellus nathusii,0.476,0.515,-1,Echolocation
1423,1730.1915,1730.1998,40078,47899,Pipistrellus nathusii,0.495,0.517,-1,Echolocation
1424,1730.2755,1730.2854,40078,48914,Pipistrellus nathusii,0.498,0.517,-1,Echolocation
1425,1731.3295,1731.338,40078,50617,Pipistrellus nathusii,0.511,0.625,-1,Echolocation
1426,1731.5656,1731.5725,41796,49241,Pipistrellus nathusii,0.579,0.617,-1,Echolocation
1427,1731.6545,1731.6643,40078,56900,Pipistrellus nathusii,0.519,0.626,-1,Echolocation
1428,1731.8335,1731.8436,40078,53678,Pipistrellus nathusii,0.618,0.705,-1,Echolocation
