,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
1141,1777.0345,1777.0446,39218,55523,Pipistrellus nathusii,0.59,0.63,-1,Echolocation
1142,1777.1395,1777.1483,40078,50452,Pipistrellus nathusii,0.566,0.621,-1,Echolocation
1143,1777.2686,1777.277,40078,53561,Pipistrellus nathusii,0.623,0.639,-1,Echolocation
1144,1777.3705,1777.3789,40078,49100,Pipistrellus nathusii,0.545,0.598,-1,Echolocation
1145,1777.6365,1777.6448,40078,54648,Pipistrellus nathusii,0.459,0.566,-1,Echolocation
1146,1777.8175,1777.8257,39218,50859,Pipistrellus nathusii,0.477,0.616,-1,Echolocation
1147,1786.7595,1786.7682,37500,44739,Pipistrellus nathusii,0.504,0.543,-1,Echolocation
1148,1787.1495,1787.1577,39218,46718,Pipistrellus nathusii,0.504,0.54,-1,Echolocation
1149,1787.2595,1787.2687,38359,44941,Pipistrellus nathusii,0.544,0.598,-1,Echolocation
1150,1787.6705,1787.6797,38359,44837,Pipistrellus nathusii,0.519,0.548,-1,Echolocation
1151,1787.7745,1787.7848,37500,46349,Pipistrellus nathusii,0.447,0.562,-1,Echolocation
1152,1787.9595,1787.9694,37500,45423,Pipistrellus nathusii,0.517,0.582,-1,Echolocation
1153,1788.2125,1788.2211,39218,47828,Pipistrellus nathusii,0.433,0.557,-1,Echolocation
1154,1788.4146,1788.4226,40078,49782,Pipistrellus nathusii,0.504,0.583,-1,Echolocation
