,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
1160,1438.3175,1438.3234,46953,58040,Pipistrellus pipistrellus,0.405,0.501,-1,Echolocation
1161,1444.1915,1444.1987,40078,50141,Pipistrellus nathusii,0.531,0.586,-1,Echolocation
1162,1444.2815,1444.2905,40078,48797,Pipistrellus nathusii,0.488,0.564,-1,Echolocation
1163,1444.3765,1444.3865,39218,48044,Pipistrellus nathusii,0.496,0.544,-1,Echolocation
1164,1444.4705,1444.4779,40937,50479,Pipistrellus nathusii,0.441,0.514,-1,Echolocation
1165,1444.6815,1444.6908,39218,48600,Pipistrellus nathusii,0.539,0.569,-1,Echolocation
1166,1444.7755,1444.7839,39218,50409,Pipistrellus nathusii,0.624,0.655,-1,Echolocation
1167,1444.8705,1444.8781,40078,48008,Pipistrellus nathusii,0.55,0.582,-1,Echolocation
1168,1444.9554,1444.9637,40937,54765,Pipistrellus nathusii,0.61,0.684,-1,Echolocation
1169,1445.0415,1445.05,40078,50153,Pipistrellus nathusii,0.533,0.629,-1,Echolocation
1170,1445.1465,1445.1548,40078,52140,Pipistrellus nathusii,0.503,0.629,-1,Echolocation
1171,1445.2415,1445.2517,39218,51299,Pipistrellus nathusii,0.52,0.579,-1,Echolocation
1172,1445.3385,1445.3468,39218,50539,Pipistrellus nathusii,0.605,0.654,-1,Echolocation
1173,1445.5074,1445.517,40078,52895,Pipistrellus nathusii,0.624,0.7,-1,Echolocation
1174,1445.6075,1445.616,40078,53316,Pipistrellus nathusii,0.669,0.727,-1,Echolocation
1175,1445.7065,1445.7162,39218,50603,Pipistrellus nathusii,0.593,0.638,-1,Echolocation
1176,1445.8125,1445.8218,39218,51925,Pipistrellus nathusii,0.567,0.605,-1,Echolocation
1177,1445.9084,1445.9187,39218,48679,Pipistrellus nathusii,0.586,0.634,-1,Echolocation
1178,1446.0055,1446.0144,39218,48499,Pipistrellus nathusii,0.571,0.613,-1,Echolocation
1179,1446.1055,1446.1154,39218,49910,Pipistrellus nathusii,0.549,0.6,-1,Echolocation
1180,1446.2025,1446.2125,38359,51246,Pipistrellus nathusii,0.587,0.653,-1,Echolocation
1181,1446.3005,1446.3116,39218,49311,Pipistrellus nathusii,0.556,0.588,-1,Echolocation
1182,1446.3986,1446.408,38359,53753,Pipistrellus nathusii,0.679,0.702,-1,Echolocation
1183,1446.4995,1446.5096,39218,51891,Pipistrellus nathusii,0.598,0.641,-1,Echolocation
1184,1446.5815,1446.5916,39218,50878,Pipistrellus nathusii,0.471,0.52,-1,Echolocation
1185,1446.6445,1446.6522,40937,49874,Pipistrellus nathusii,0.63,0.648,-1,Echolocation
1186,1446.8726,1446.8801,40937,52391,Pipistrellus nathusii,0.602,0.635,-1,Echolocation
1187,1446.9845,1446.9952,38359,47629,Pipistrellus nathusii,0.577,0.601,-1,Echolocation
1188,1447.0804,1447.0905,39218,54366,Pipistrellus nathusii,0.634,0.665,-1,Echolocation
1189,1447.2426,1447.2545,39218,49241,Pipistrellus nathusii,0.544,0.584,-1,Echolocation
1190,1447.3945,1447.4053,40078,54675,Pipistrellus nathusii,0.53,0.59,-1,Echolocation
1191,1447.4875,1447.4985,38359,44810,Pipistrellus nathusii,0.501,0.52,-1,Echolocation
1192,1447.6455,1447.6564,39218,50962,Pipistrellus nathusii,0.51,0.577,-1,Echolocation
1193,1447.7485,1447.7576,38359,45449,Pipistrellus nathusii,0.584,0.601,-1,Echolocation
1194,1447.8435,1447.8539,38359,45811,Pipistrellus nathusii,0.559,0.582,-1,Echolocation
1195,1448.1385,1448.1489,39218,48499,Pipistrellus nathusii,0.539,0.567,-1,Echolocation
1196,1448.4385,1448.4473,38359,50279,Pipistrellus nathusii,0.585,0.637,-1,Echolocation
1197,1448.7505,1448.7598,39218,49000,Pipistrellus nathusii,0.58,0.637,-1,Echolocation
1198,1449.0505,1449.0601,38359,48122,Pipistrellus nathusii,0.356,0.482,-1,Echolocation
1199,1449.1355,1449.1438,40078,50150,Pipistrellus nathusii,0.466,0.568,-1,Echolocation
1200,1454.7045,1454.7133,40937,47030,Pipistrellus nathusii,0.514,0.538,-1,Echolocation
1201,1454.8085,1454.8169,40937,46924,Pipistrellus nathusii,0.488,0.507,-1,Echolocation
1202,1454.9005,1454.9106,39218,44829,Pipistrellus nathusii,0.519,0.548,-1,Echolocation
1203,1455.1785,1455.1873,40937,48557,Pipistrellus nathusii,0.444,0.472,-1,Echolocation
1204,1455.3665,1455.3779,40078,48515,Pipistrellus nathusii,0.44,0.477,-1,Echolocation
1205,1455.4685,1455.4784,40078,51003,Pipistrellus nathusii,0.497,0.571,-1,Echolocation
1206,1455.6495,1455.6582,40937,51058,Pipistrellus nathusii,0.569,0.617,-1,Echolocation
1207,1455.7515,1455.7604,40078,51271,Pipistrellus nathusii,0.513,0.584,-1,Echolocation
1208,1455.8595,1455.869,40078,51004,Pipistrellus nathusii,0.542,0.64,-1,Echolocation
1209,1455.9635,1455.9722,40078,53253,Pipistrellus nathusii,0.618,0.704,-1,Echolocation
1210,1456.0615,1456.0706,40078,52650,Pipistrellus nathusii,0.536,0.645,-1,Echolocation
1211,1456.1584,1456.1676,40078,51278,Pipistrellus nathusii,0.598,0.671,-1,Echolocation
1212,1456.3325,1456.3413,40078,49496,Pipistrellus nathusii,0.614,0.674,-1,Echolocation
1213,1456.4294,1456.4398,40078,50011,Pipistrellus nathusii,0.547,0.617,-1,Echolocation
1214,1456.6025,1456.6127,40078,48843,Pipistrellus nathusii,0.569,0.62,-1,Echolocation
1215,1456.6995,1456.7089,40078,49344,Pipistrellus nathusii,0.484,0.615,-1,Echolocation
1216,1456.8875,1456.8962,40078,50757,Pipistrellus nathusii,0.484,0.53,-1,Echolocation
1217,1456.9895,1456.9999,39218,46239,Pipistrellus nathusii,0.523,0.584,-1,Echolocation
1218,1457.0885,1457.0996,40078,50301,Pipistrellus nathusii,0.491,0.547,-1,Echolocation
1219,1457.2725,1457.2842,40937,50569,Pipistrellus nathusii,0.432,0.47,-1,Echolocation
1220,1457.4525,1457.4611,40078,50945,Pipistrellus nathusii,0.622,0.686,-1,Echolocation
1221,1457.5975,1457.606,40937,49878,Pipistrellus nathusii,0.602,0.674,-1,Echolocation
1222,1457.6545,1457.6635,40078,48853,Pipistrellus nathusii,0.57,0.636,-1,Echolocation
1223,1457.7615,1457.7725,40078,54972,Pipistrellus nathusii,0.538,0.609,-1,Echolocation
1224,1457.8385,1457.8466,40937,52365,Pipistrellus nathusii,0.499,0.609,-1,Echolocation
1225,1457.9146,1457.922,40078,50636,Pipistrellus nathusii,0.591,0.62,-1,Echolocation
1226,1458.1835,1458.1921,40078,49033,Pipistrellus nathusii,0.598,0.655,-1,Echolocation
1227,1458.3555,1458.365,40937,48795,Pipistrellus nathusii,0.534,0.554,-1,Echolocation
1228,1458.4456,1458.4545,40078,49288,Pipistrellus nathusii,0.49,0.516,-1,Echolocation
1229,1458.5315,1458.5409,40078,50354,Pipistrellus nathusii,0.594,0.651,-1,Echolocation
1230,1458.7216,1458.7335,40937,55972,Pipistrellus nathusii,0.464,0.524,-1,Echolocation
1231,1458.8195,1458.8309,40937,49334,Pipistrellus nathusii,0.552,0.598,-1,Echolocation
1232,1458.9535,1458.9655,40937,54274,Pipistrellus nathusii,0.52,0.57,-1,Echolocation
1233,1458.9895,1458.9993,40937,50430,Pipistrellus nathusii,0.536,0.556,-1,Echolocation
1234,1459.0615,1459.073,41796,51574,Pipistrellus nathusii,0.542,0.572,-1,Echolocation
1235,1459.0875,1459.0974,40078,50835,Pipistrellus nathusii,0.49,0.551,-1,Echolocation
1236,1459.1665,1459.1774,40937,53902,Pipistrellus nathusii,0.464,0.509,-1,Echolocation
1237,1459.3125,1459.323,40078,49540,Pipistrellus nathusii,0.558,0.617,-1,Echolocation
1238,1459.4285,1459.4403,41796,57157,Pipistrellus nathusii,0.426,0.522,-1,Echolocation
1239,1459.5186,1459.5308,40078,49837,Pipistrellus nathusii,0.461,0.524,-1,Echolocation
1240,1459.6335,1459.6434,39218,46987,Pipistrellus nathusii,0.483,0.517,-1,Echolocation
1241,1459.6995,1459.7091,41796,54511,Pipistrellus nathusii,0.525,0.551,-1,Echolocation
1242,1459.7635,1459.7743,40078,52581,Pipistrellus nathusii,0.492,0.554,-1,Echolocation
1243,1459.8005,1459.8127,41796,53997,Pipistrellus nathusii,0.437,0.468,-1,Echolocation
1244,1459.8635,1459.873,40078,52826,Pipistrellus nathusii,0.597,0.628,-1,Echolocation
1245,1459.9604,1459.9706,39218,48092,Pipistrellus nathusii,0.526,0.553,-1,Echolocation
1246,1460.0635,1460.0751,40078,51709,Pipistrellus nathusii,0.46,0.496,-1,Echolocation
1247,1460.1555,1460.1665,40937,61933,Pipistrellus nathusii,0.502,0.565,-1,Echolocation
1248,1460.2545,1460.2646,40937,51391,Pipistrellus nathusii,0.532,0.58,-1,Echolocation
1249,1460.3795,1460.3883,40937,50813,Pipistrellus nathusii,0.441,0.463,-1,Echolocation
1250,1460.4275,1460.438,40078,60621,Pipistrellus nathusii,0.554,0.617,-1,Echolocation
1251,1460.5265,1460.5389,39218,49188,Pipistrellus nathusii,0.482,0.512,-1,Echolocation
1252,1460.6125,1460.6208,40078,49336,Pipistrellus nathusii,0.535,0.587,-1,Echolocation
1253,1460.7054,1460.7156,40078,56618,Pipistrellus nathusii,0.631,0.676,-1,Echolocation
1254,1460.8025,1460.8145,39218,45723,Pipistrellus nathusii,0.543,0.56,-1,Echolocation
1255,1460.8915,1460.901,40078,55929,Pipistrellus nathusii,0.624,0.674,-1,Echolocation
1256,1460.9885,1460.9977,39218,50297,Pipistrellus nathusii,0.607,0.649,-1,Echolocation
1257,1461.1865,1461.1975,39218,51015,Pipistrellus nathusii,0.491,0.532,-1,Echolocation
1258,1461.2845,1461.2957,39218,55905,Pipistrellus nathusii,0.537,0.574,-1,Echolocation
1259,1461.3715,1461.3812,40937,55769,Pipistrellus nathusii,0.56,0.636,-1,Echolocation
1260,1461.5745,1461.5845,40078,50192,Pipistrellus nathusii,0.529,0.58,-1,Echolocation
1261,1461.8665,1461.876,39218,50881,Pipistrellus nathusii,0.677,0.7,-1,Echolocation
1262,1462.1665,1462.1758,40078,49056,Pipistrellus nathusii,0.585,0.608,-1,Echolocation
1263,1462.2615,1462.2708,39218,50371,Pipistrellus nathusii,0.585,0.62,-1,Echolocation
1264,1462.3514,1462.3617,38359,51073,Pipistrellus nathusii,0.63,0.662,-1,Echolocation
1265,1462.5396,1462.5491,39218,48197,Pipistrellus nathusii,0.466,0.494,-1,Echolocation
1266,1462.6345,1462.6445,40078,50314,Pipistrellus nathusii,0.48,0.511,-1,Echolocation
1267,1462.8335,1462.8428,40078,50310,Pipistrellus nathusii,0.526,0.61,-1,Echolocation
1268,1463.1395,1463.1492,39218,48047,Pipistrellus nathusii,0.585,0.623,-1,Echolocation
1269,1463.2375,1463.2473,39218,48043,Pipistrellus nathusii,0.607,0.644,-1,Echolocation
1270,1463.3295,1463.3385,39218,50336,Pipistrellus nathusii,0.612,0.638,-1,Echolocation
1271,1463.5845,1463.595,38359,47010,Pipistrellus nathusii,0.459,0.481,-1,Echolocation
1272,1463.9285,1463.9396,39218,46155,Pipistrellus nathusii,0.583,0.618,-1,Echolocation
1273,1464.0945,1464.1006,46953,57707,Pipistrellus pipistrellus,0.478,0.508,-1,Echolocation
1274,1464.2295,1464.2354,46953,58831,Pipistrellus pipistrellus,0.51,0.594,-1,Echolocation
1275,1464.2955,1464.3014,46953,59649,Pipistrellus pipistrellus,0.43,0.473,-1,Echolocation
1276,1464.5125,1464.5198,45234,60354,Pipistrellus pipistrellus,0.386,0.522,-1,Echolocation
1277,1464.6095,1464.6172,46093,62878,Pipistrellus pipistrellus,0.528,0.66,-1,Echolocation
1278,1464.7015,1464.712,45234,63084,Pipistrellus pipistrellus,0.451,0.621,-1,Echolocation
1279,1464.7775,1464.7875,46953,64596,Pipistrellus pipistrellus,0.413,0.595,-1,Echolocation
1280,1464.8685,1464.8793,46093,62797,Pipistrellus pipistrellus,0.475,0.673,-1,Echolocation
1281,1464.9545,1464.9602,45234,58803,Pipistrellus pipistrellus,0.465,0.57,-1,Echolocation
1282,1465.0425,1465.0527,46093,65840,Pipistrellus pipistrellus,0.419,0.608,-1,Echolocation
1283,1465.1295,1465.1426,46093,66517,Pipistrellus pipistrellus,0.393,0.562,-1,Echolocation
1284,1465.2155,1465.2263,46093,68495,Pipistrellus pipistrellus,0.501,0.681,-1,Echolocation
1285,1465.3044,1465.3125,46093,67696,Pipistrellus pipistrellus,0.573,0.713,-1,Echolocation
1286,1465.3774,1465.3864,45234,70120,Pipistrellus pipistrellus,0.641,0.753,-1,Echolocation
1287,1465.4515,1465.4596,45234,72248,Pipistrellus pipistrellus,0.424,0.57,-1,Echolocation
1288,1465.7104,1465.7177,47812,65006,Pipistrellus pipistrellus,0.482,0.52,-1,Echolocation
1289,1465.7705,1465.7773,45234,69894,Pipistrellus pipistrellus,0.253,0.505,-1,Echolocation
1290,1465.8195,1465.8254,46093,68020,Pipistrellus pipistrellus,0.258,0.46,-1,Echolocation
1291,1465.8676,1465.8733,45234,75081,Pipistrellus pipistrellus,0.291,0.525,-1,Echolocation
1292,1465.9095,1465.9152,45234,69609,Pipistrellus pipistrellus,0.271,0.524,-1,Echolocation
1293,1465.9495,1465.9561,47812,63771,Pipistrellus pipistrellus,0.417,0.531,-1,Echolocation
1294,1465.9945,1466.0022,46953,69438,Pipistrellus pipistrellus,0.301,0.479,-1,Echolocation
1295,1466.0446,1466.0504,45234,76218,Pipistrellus pipistrellus,0.333,0.539,-1,Echolocation
1296,1466.0935,1466.0996,44375,80043,Pipistrellus pipistrellus,0.246,0.475,-1,Echolocation
1297,1466.1915,1466.197,46953,69137,Pipistrellus pipistrellus,0.444,0.575,-1,Echolocation
1298,1466.2615,1466.2673,43515,79493,Myotis alcathoe,0.269,0.496,-1,Echolocation
1299,1466.3094,1466.3146,46093,61378,Pipistrellus pipistrellus,0.442,0.487,-1,Echolocation
1300,1466.4125,1466.4182,46953,61269,Pipistrellus pipistrellus,0.464,0.538,-1,Echolocation
1301,1466.4755,1466.4808,46093,70850,Pipistrellus pipistrellus,0.397,0.532,-1,Echolocation
1302,1466.5265,1466.5321,46953,57726,Pipistrellus pipistrellus,0.473,0.512,-1,Echolocation
1303,1466.5875,1466.5927,46953,63080,Pipistrellus pipistrellus,0.561,0.614,-1,Echolocation
1304,1466.6685,1466.6733,43515,63319,Pipistrellus pipistrellus,0.532,0.59,-1,Echolocation
1305,1466.7476,1466.7528,45234,60424,Pipistrellus pipistrellus,0.528,0.58,-1,Echolocation
1306,1466.8805,1466.886,47812,58899,Pipistrellus pipistrellus,0.568,0.592,-1,Echolocation
1307,1467.1365,1467.1421,47812,59937,Pipistrellus pipistrellus,0.635,0.684,-1,Echolocation
1308,1467.1985,1467.2045,47812,58297,Pipistrellus pipistrellus,0.605,0.647,-1,Echolocation
1309,1467.2875,1467.2942,47812,59093,Pipistrellus pipistrellus,0.519,0.598,-1,Echolocation
1310,1467.4716,1467.4767,46953,61014,Pipistrellus pipistrellus,0.517,0.579,-1,Echolocation
1311,1467.9565,1467.9622,46953,57616,Pipistrellus pipistrellus,0.449,0.486,-1,Echolocation
1312,1468.3405,1468.3466,46953,57793,Pipistrellus pipistrellus,0.578,0.632,-1,Echolocation
1313,1468.5405,1468.5463,46953,53266,Pipistrellus pipistrellus,0.581,0.627,-1,Echolocation
1314,1468.6315,1468.6385,46093,57571,Pipistrellus pipistrellus,0.485,0.564,-1,Echolocation
1315,1468.9275,1468.9342,46093,59276,Pipistrellus pipistrellus,0.506,0.572,-1,Echolocation
1316,1469.9375,1469.9443,46953,54537,Pipistrellus pipistrellus,0.559,0.581,-1,Echolocation
1317,1470.5295,1470.5359,46953,53573,Pipistrellus pipistrellus,0.513,0.558,-1,Echolocation
1318,1476.6365,1476.6426,46953,56989,Pipistrellus pipistrellus,0.532,0.619,-1,Echolocation
1319,1476.7145,1476.7227,46953,53805,Pipistrellus pipistrellus,0.413,0.488,-1,Echolocation
1320,1479.3795,1479.3873,40937,47336,Pipistrellus nathusii,0.494,0.539,-1,Echolocation
1321,1479.6965,1479.7063,41796,49065,Pipistrellus nathusii,0.468,0.514,-1,Echolocation
1322,1479.9034,1479.9135,40078,49219,Pipistrellus nathusii,0.519,0.56,-1,Echolocation
1323,1480.0465,1480.0537,40078,46823,Pipistrellus nathusii,0.48,0.501,-1,Echolocation
1324,1480.1335,1480.1437,40078,45252,Pipistrellus nathusii,0.449,0.484,-1,Echolocation
1325,1480.2166,1480.224,40937,51341,Pipistrellus nathusii,0.633,0.673,-1,Echolocation
1326,1480.3175,1480.3262,40078,46410,Pipistrellus nathusii,0.433,0.478,-1,Echolocation
1327,1480.5225,1480.5309,39218,49164,Pipistrellus nathusii,0.591,0.609,-1,Echolocation
1328,1480.6255,1480.6337,40078,49273,Pipistrellus nathusii,0.6,0.622,-1,Echolocation
1329,1480.7245,1480.7351,39218,44994,Pipistrellus nathusii,0.458,0.47,-1,Echolocation
1330,1480.8805,1480.8862,40937,48425,Pipistrellus nathusii,0.43,0.468,-1,Echolocation
1331,1480.9395,1480.9459,41796,50739,Pipistrellus nathusii,0.473,0.532,-1,Echolocation
1332,1481.5425,1481.5499,40937,49916,Pipistrellus nathusii,0.478,0.507,-1,Echolocation
1333,1481.5605,1481.5653,46093,59714,Pipistrellus pipistrellus,0.429,0.493,-1,Echolocation
1334,1481.6155,1481.627,39218,54315,Pipistrellus nathusii,0.365,0.468,-1,Echolocation
1335,1481.6715,1481.6761,46093,59168,Pipistrellus pipistrellus,0.363,0.468,-1,Echolocation
1336,1481.7775,1481.7831,45234,63491,Pipistrellus pipistrellus,0.306,0.563,-1,Echolocation
1337,1481.8925,1481.9022,39218,52113,Pipistrellus nathusii,0.481,0.529,-1,Echolocation
1338,1481.9875,1481.9976,39218,50111,Pipistrellus nathusii,0.581,0.623,-1,Echolocation
1339,1482.0195,1482.0251,46953,60353,Pipistrellus pipistrellus,0.397,0.462,-1,Echolocation
1340,1482.0735,1482.0789,46093,61557,Pipistrellus pipistrellus,0.471,0.558,-1,Echolocation
1341,1482.1785,1482.184,43515,61149,Pipistrellus pipistrellus,0.276,0.564,-1,Echolocation
1342,1482.4425,1482.4493,47812,55409,Pipistrellus pipistrellus,0.502,0.566,-1,Echolocation
1343,1482.5236,1482.5297,44375,63477,Pipistrellus pipistrellus,0.314,0.517,-1,Echolocation
1344,1482.6215,1482.6279,47812,59729,Pipistrellus pipistrellus,0.576,0.683,-1,Echolocation
1345,1482.8986,1482.9065,39218,46341,Pipistrellus nathusii,0.469,0.547,-1,Echolocation
1346,1483.0175,1483.0245,48671,56671,Pipistrellus pipistrellus,0.58,0.663,-1,Echolocation
1347,1484.2435,1484.2523,38359,45441,Pipistrellus nathusii,0.501,0.531,-1,Echolocation
1348,1484.5396,1484.5479,37500,43137,Pipistrellus nathusii,0.442,0.504,-1,Echolocation
1349,1491.7595,1491.7695,40937,55353,Pipistrellus nathusii,0.527,0.563,-1,Echolocation
1350,1491.9515,1491.9604,40078,58900,Pipistrellus nathusii,0.587,0.614,-1,Echolocation
1351,1492.0675,1492.0795,39218,50572,Pipistrellus nathusii,0.503,0.531,-1,Echolocation
1352,1492.1735,1492.1829,39218,58728,Pipistrellus nathusii,0.644,0.683,-1,Echolocation
1353,1492.3805,1492.3925,39218,60454,Pipistrellus nathusii,0.433,0.52,-1,Echolocation
1354,1492.4945,1492.5074,38359,48623,Pipistrellus nathusii,0.495,0.539,-1,Echolocation
1355,1492.6005,1492.6095,38359,56374,Pipistrellus nathusii,0.62,0.682,-1,Echolocation
1356,1492.7135,1492.7234,38359,48724,Pipistrellus nathusii,0.7,0.726,-1,Echolocation
1357,1492.9135,1492.9241,38359,59654,Pipistrellus nathusii,0.444,0.511,-1,Echolocation
1358,1493.0245,1493.0338,38359,52755,Pipistrellus nathusii,0.544,0.6,-1,Echolocation
1359,1493.2335,1493.2424,38359,65568,Pipistrellus nathusii,0.546,0.629,-1,Echolocation
1360,1493.3535,1493.3634,38359,49869,Pipistrellus nathusii,0.636,0.676,-1,Echolocation
1361,1493.5675,1493.5775,39218,58756,Pipistrellus nathusii,0.628,0.673,-1,Echolocation
1362,1493.6805,1493.689,38359,49885,Pipistrellus nathusii,0.567,0.584,-1,Echolocation
1363,1493.7896,1493.8007,38359,60024,Pipistrellus nathusii,0.542,0.638,-1,Echolocation
1364,1493.9045,1493.9167,38359,49151,Pipistrellus nathusii,0.476,0.544,-1,Echolocation
1365,1494.0125,1494.0194,43515,59908,Pipistrellus pipistrellus,0.338,0.502,-1,Echolocation
1366,1494.1105,1494.1223,39218,57328,Pipistrellus nathusii,0.322,0.47,-1,Echolocation
1367,1494.2335,1494.2452,38359,46991,Pipistrellus nathusii,0.405,0.467,-1,Echolocation
1368,1494.4565,1494.4655,40078,51199,Pipistrellus nathusii,0.457,0.546,-1,Echolocation
1369,1494.5515,1494.5605,38359,46452,Pipistrellus nathusii,0.455,0.5,-1,Echolocation
1370,1494.5845,1494.5912,46953,64408,Pipistrellus pipistrellus,0.511,0.638,-1,Echolocation
1371,1494.7125,1494.7211,46093,64230,Pipistrellus pipistrellus,0.355,0.502,-1,Echolocation
1372,1494.7725,1494.7809,38359,43992,Pipistrellus nathusii,0.586,0.606,-1,Echolocation
1373,1494.7855,1494.7965,46093,63251,Pipistrellus pipistrellus,0.447,0.589,-1,Echolocation
1374,1494.8564,1494.8621,47812,61253,Pipistrellus pipistrellus,0.641,0.721,-1,Echolocation
1375,1494.8915,1494.9005,38359,46424,Pipistrellus nathusii,0.605,0.643,-1,Echolocation
1376,1494.9135,1494.9194,47812,60424,Pipistrellus pipistrellus,0.594,0.65,-1,Echolocation
1377,1494.9735,1494.981,46953,58675,Pipistrellus pipistrellus,0.478,0.606,-1,Echolocation
1378,1495.0315,1495.0387,46953,63884,Pipistrellus pipistrellus,0.446,0.576,-1,Echolocation
1379,1495.1705,1495.1803,39218,52254,Pipistrellus nathusii,0.365,0.464,-1,Echolocation
1380,1495.4196,1495.4265,46093,60689,Pipistrellus pipistrellus,0.493,0.587,-1,Echolocation
1381,1495.5754,1495.584,39218,51845,Pipistrellus nathusii,0.548,0.582,-1,Echolocation
1382,1495.7745,1495.7817,47812,62654,Pipistrellus pipistrellus,0.509,0.627,-1,Echolocation
1383,1495.9015,1495.9108,39218,46978,Pipistrellus nathusii,0.441,0.568,-1,Echolocation
1384,1496.0565,1496.0625,46953,56660,Pipistrellus pipistrellus,0.524,0.615,-1,Echolocation
1385,1496.2335,1496.2415,39218,49528,Pipistrellus nathusii,0.462,0.523,-1,Echolocation
1386,1496.3605,1496.3669,46953,55310,Pipistrellus pipistrellus,0.533,0.616,-1,Echolocation
1387,1496.5195,1496.528,39218,49252,Pipistrellus nathusii,0.511,0.556,-1,Echolocation
1388,1496.8165,1496.8254,38359,44576,Pipistrellus nathusii,0.536,0.572,-1,Echolocation
1389,1496.9115,1496.9191,46953,56914,Pipistrellus pipistrellus,0.455,0.567,-1,Echolocation
1390,1498.0334,1498.0432,38359,44365,Pipistrellus nathusii,0.495,0.541,-1,Echolocation
1391,1498.1335,1498.1423,38359,44953,Pipistrellus nathusii,0.428,0.467,-1,Echolocation
1392,1498.2335,1498.243,39218,48856,Pipistrellus nathusii,0.569,0.662,-1,Echolocation
1393,1498.3335,1498.3412,40078,45987,Pipistrellus nathusii,0.485,0.509,-1,Echolocation
1394,1498.5115,1498.5198,40078,50579,Pipistrellus nathusii,0.562,0.628,-1,Echolocation
1395,1498.6005,1498.6089,39218,48393,Pipistrellus nathusii,0.512,0.57,-1,Echolocation
1396,1498.7905,1498.7987,40078,51841,Pipistrellus nathusii,0.516,0.582,-1,Echolocation
1397,1499.1675,1499.1758,39218,49868,Pipistrellus nathusii,0.355,0.477,-1,Echolocation
1398,1499.5665,1499.5742,39218,49751,Pipistrellus nathusii,0.42,0.523,-1,Echolocation
1399,1499.9585,1499.9663,39218,50037,Pipistrellus nathusii,0.465,0.525,-1,Echolocation
1400,1500.1725,1500.1812,38359,54846,Pipistrellus nathusii,0.655,0.678,-1,Echolocation
1401,1500.2875,1500.2969,38359,51031,Pipistrellus nathusii,0.421,0.464,-1,Echolocation
1402,1500.3875,1500.3947,39218,54959,Pipistrellus nathusii,0.578,0.621,-1,Echolocation
1403,1500.5205,1500.5297,38359,57106,Pipistrellus nathusii,0.506,0.603,-1,Echolocation
1404,1500.6095,1500.6179,39218,52604,Pipistrellus nathusii,0.504,0.524,-1,Echolocation
1405,1500.6995,1500.7087,37500,52739,Pipistrellus nathusii,0.559,0.594,-1,Echolocation
1406,1500.8605,1500.8706,37500,56469,Pipistrellus nathusii,0.541,0.581,-1,Echolocation
1407,1500.9554,1500.9664,39218,57586,Pipistrellus nathusii,0.607,0.667,-1,Echolocation
1408,1501.0575,1501.0665,38359,50579,Pipistrellus nathusii,0.572,0.62,-1,Echolocation
1409,1501.1705,1501.1807,38359,50127,Pipistrellus nathusii,0.585,0.646,-1,Echolocation
1410,1501.3416,1501.3501,38359,56509,Pipistrellus nathusii,0.735,0.747,-1,Echolocation
1411,1501.4495,1501.4592,38359,57344,Pipistrellus nathusii,0.568,0.63,-1,Echolocation
1412,1501.5645,1501.5735,38359,52982,Pipistrellus nathusii,0.546,0.598,-1,Echolocation
1413,1501.7745,1501.7838,39218,54749,Pipistrellus nathusii,0.618,0.659,-1,Echolocation
1414,1501.8865,1501.896,39218,54632,Pipistrellus nathusii,0.621,0.665,-1,Echolocation
1415,1502.0015,1502.011,39218,60250,Pipistrellus nathusii,0.676,0.721,-1,Echolocation
1416,1502.1925,1502.201,38359,57256,Pipistrellus nathusii,0.607,0.644,-1,Echolocation
1417,1502.2905,1502.3007,37500,53467,Pipistrellus nathusii,0.56,0.612,-1,Echolocation
1418,1502.4215,1502.4313,38359,55558,Pipistrellus nathusii,0.569,0.612,-1,Echolocation
1419,1502.5325,1502.5422,40078,55971,Pipistrellus nathusii,0.608,0.642,-1,Echolocation
1420,1502.6295,1502.6375,39218,54759,Pipistrellus nathusii,0.666,0.68,-1,Echolocation
1421,1502.7415,1502.7505,39218,55290,Pipistrellus nathusii,0.629,0.683,-1,Echolocation
1422,1502.8815,1502.8896,38359,53494,Pipistrellus nathusii,0.519,0.551,-1,Echolocation
1423,1502.9905,1503.0009,39218,53435,Pipistrellus nathusii,0.565,0.605,-1,Echolocation
1424,1503.6245,1503.634,39218,48897,Pipistrellus nathusii,0.448,0.539,-1,Echolocation
1425,1503.8085,1503.8179,40078,52646,Pipistrellus nathusii,0.439,0.549,-1,Echolocation
1426,1511.2695,1511.2786,46953,56658,Pipistrellus pipistrellus,0.413,0.573,-1,Echolocation
1427,1511.3345,1511.3433,46953,57301,Pipistrellus pipistrellus,0.409,0.496,-1,Echolocation
1428,1511.4034,1511.4104,45234,59064,Pipistrellus pipistrellus,0.395,0.477,-1,Echolocation
1429,1511.5825,1511.5889,47812,56491,Pipistrellus pipistrellus,0.474,0.519,-1,Echolocation
1430,1511.6855,1511.6929,45234,61060,Pipistrellus pipistrellus,0.412,0.599,-1,Echolocation
1431,1511.7815,1511.7888,46093,61035,Pipistrellus pipistrellus,0.481,0.673,-1,Echolocation
1432,1511.8745,1511.8849,46953,64480,Pipistrellus pipistrellus,0.203,0.481,-1,Echolocation
1433,1511.9745,1511.9802,46093,52886,Pipistrellus pipistrellus,0.519,0.53,-1,Echolocation
1434,1512.0656,1512.0751,46093,68095,Pipistrellus pipistrellus,0.35,0.553,-1,Echolocation
1435,1512.1665,1512.1744,46953,61787,Pipistrellus pipistrellus,0.388,0.594,-1,Echolocation
